bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	Crozer Q	8:439 Jl '31 250w	by Neisser Reviewed Rittenhouse	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	Living Church	86:153 D 5 '31 220w	a a a after again also amount and and and and and appreciation as Baalim Bible Book book books bore brilliant can can canon concentrated concerning concerning cruelly ed especially even Ezekiel formation glance H has he Holy Hopkins in iniquities injustices into is J Jeremiah keener Kings known laws lecturer Mr No of of of of of of of oft-neglect- Old on one or or parts poor Prophets read reading religious research Second so social story Testament the the the the the the the the the themes these this this unusual upon vast Wallis well which without writer	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	-) • Times [London] Lit Sup	p589 Jl 23 '31 150w	all and Biblical but clearly facts given help imaginative is laboured main may more narrative narrative of out purpose rather readers setting sometimes stand The the the the the the them to to understand	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	summary	summary	an and Britain Captain day declare England England fails for future guards in is Julian novel of of of of of people Proletarian queen return royalty safely scene State Sylvester Terror Terror—the that the the the the the the the this under until when which young	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Books plO My	17 '31 150w	a a almost and and and book detective experience full fury has his In in intrigue love Meynell Mr noise nothing of of precisely romance signifying stories swift-moving tale tell to used writing	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Boston Transcript	p3 Jl 15 '31 280w	and Exciting satisfying yarn	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Cleveland Open Shelf	pl44 N '31		2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	New Statesman	36:594 F 21 '31 lOOw	Against as as been considered crude: Even have indeed is it poor regarded romance satire Storm stuff the unpardonably Wall would	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	NY Evening Post	p6d My 2 '31 400w	'Storm A a a Action adventure Against an ancient and and and be been care characters climaxes contented drawn from has have himself however imagination is it little Margaret Meynell might more Mr novel of of paced pleasantly potboiler proves reasonably romance romantic something spiced storehouse successful swiftly than the to unfortunately Wall' Wallace what which with With with	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	N Y Times	p22 My 17 '31 120w	a about concerned enough If is It's its much not one plausibility rousing sure tale too	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Outlook	158:57 My 13 '31 lOOw	Brooks by R Reviewed W	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Sprlngf'd Republican	p7e Jl 26 '31 230w	724	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
MEYNELL, LAURENCE W.	Storm against the wall.	718	2.0	307p Llppincott [7s 6d Hutchin- son] 31-16003	Times [London] Lit Sup	pl66 F 26 '31 230w	action and blows book can enjoy forget hard if like probability they this Those who will	2.25	2.94147627417	622	4	10	meynell + lw + shadow and the stone	0.8130764293718026
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	summary	summary	a a a a a a always An and and author autobiographical Berlin book boy's bring bring burden but but cannot climbs dissolute district dog father finds footsteps from gently Gradually handsome he he he he higher him him himself himself his his home hope hunger in Into is ladder leave little little man miserable Misery mother narrator novel of of of of of offers past peace; prole- reared releasing remains rich slum social son states surroundings take tarian that that the the the the the the The the the the the Theodore Theodore to to up when wrote years	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	Bookm	73:625 Jl '31 700w	'hu- 'human a a a A all and and art As At attention author author's be by case catharsis confesses confessing controlled deserves document' document' effort emotion events explains give his his If is is Is it it its lack life: like man neurotic novel novel novel novel objectivity of of of out own power R rather reads really sincerity such suggest suspect Teddy than that that The the the the the the the the the Thompson to to troubles very we what which win work writing	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	Books	pl9 Je 14 '31 480w	a a a almost an as as attitude be Berlin book brutality child childishness comparatively contemplate courage dignity easy established Fink's Georg Harriet height hold in in Irresponsible is is It It lies man misery must not not of of of of Olympian one peculiar personal poor power propaganda renunciation rests reveals Sampson sanity slums story such takes that the the the the the the these things This to to To understand unsupportable upon upon very weight with with written Yet	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	Boston Transcript	p2 Jl 29 '31 500w		3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	Nation	133:73 Jl 15 '31 lOOw	'Liza 'Maggie' 347 A a and and as but by by Crane's distinguished flatness generally intensity Lambeth,' marred Maugham's not novel now of of or possessing sentimentality so Somerset Stephen style subjective then	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	New Repub	67:107 Je 10 '31 lOOw	'31 a a a a a Action an As bears continuous contribution cry denunciation Families Fink's for have Heaven' heavily Herr hysterical incoherent into is Is is It It it it labors lacks merit moral More narrative novel novel of of passionate proletarian real relief restraint sincere society story than that that the the thesis- to transformed Under under unfortunate unquestionably which would	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	NY Times	p8 My 17 '31 500w	a an and and and apparent are autobiography been But characters conversations convincing dialect does F for have In It it language like lnfellcitously Marsh more novel particularly reads rendered seems story T than The the the the the the this translation volume	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	Sat R of Lit	7:947 Jl 4 '31 lOOw		3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
FINK, QEORQ.	Thirty-one families under heaven: tr.	341	2.6	by Lillie C. Hummel. 287p	World Tomorrow	14:400 D '31 360w	31 a age all an and and another are are artistic as as author's be before book by by condemned conditions discrimination dismiss E ever except Families first for for H Heaven high hopelessly hopelessly in inevitable inexcusable Irrelevant Irretrievably is is Is It Just life lives make merit modern more moreover much multitudes not novel objection objection of of others prim regarded second sensual; skill sociological some stunted surely than The the the The this Thomsen to Under vast vulgar vulgar; when which will will	3.6	3.5122046475300004	623	5	9	fink + g + thirty-one families under heaven	1.4481546878700493
RODDA, CHARLES (GAVIN HOLT, pseud.).	Green talons.	903	2.0	340p Bobbs [7s 6d; 2s Hodder	Bookm	74:xv S '31 80w	an and and As as counterplots entertaining helm Mediterranean Mystery of on Oppen- plots story tale that the thrilling thrive	3.66666666667	3.6006151142400005	624	3	4	rodda + c + green talons	1.5732267962981086
RODDA, CHARLES (GAVIN HOLT, pseud.).	Green talons.	903	2.0	340p Bobbs [7s 6d; 2s Hodder	Books plO Ag	2 '31 120w	and bafflement Continental Cuppy for of pleasing sea season serpent sort suitable the the wilder Will withal yet	3.66666666667	3.6006151142400005	624	3	4	rodda + c + green talons	1.5732267962981086
RODDA, CHARLES (GAVIN HOLT, pseud.).	Green talons.	903	2.0	340p Bobbs [7s 6d; 2s Hodder	Sat R of Lit	8:60 Ag 15 '31 180w	and and at book C Carlo cleverly colorful endlessly exciting festival fled French from in is is Kerensky Monte night on on Petrograd ranging richly Riviera scenes set that The the the times to W Weber written	3.66666666667	3.6006151142400005	624	3	4	rodda + c + green talons	1.5732267962981086
RODDA, CHARLES (GAVIN HOLT, pseud.).	Green talons.	903	2.0	340p Bobbs [7s 6d; 2s Hodder	Times TLondon] Lit Sup	p718 S 11 '30 220w	a air an and and assassinations author burglaries but Cannes carnival crime describes does flght Hawk improbabilities improbable is much Napoleon not notice of one over speed such that The the the very vigour with	3.66666666667	3.6006151142400005	624	3	4	rodda + c + green talons	1.5732267962981086
LEVINGER, ELMA C. (EHRLICH) (MRS LEE JOSEPH LEVINGER).	Grapes of Canaan.	620	2.5	352p Stratford [7s 6d Jarrolds]	summary	summary	A a a American city depicting for in Jew life-long novel of Russian small struggle success the	2.0	2.56098418278	625	3	5	levinger + ec + grapes of canaan	1.679331033797168
LEVINGER, ELMA C. (EHRLICH) (MRS LEE JOSEPH LEVINGER).	Grapes of Canaan.	620	2.5	352p Stratford [7s 6d Jarrolds]	Bookm	74:vi N '31 lOOw	  a American an and and average average been city enough everyday experiences family frankness has has her in insight intimacy Jewish Jews Levinger life Main make Mrs novel of of of ordinary really select She story Street the the to to types wise with written	2.0	2.56098418278	625	3	5	levinger + ec + grapes of canaan	1.679331033797168
LEVINGER, ELMA C. (EHRLICH) (MRS LEE JOSEPH LEVINGER).	Grapes of Canaan.	620	2.5	352p Stratford [7s 6d Jarrolds]	Books plO S	6 '31 650w	'best' 'Grapes American as awarded Canaan' contemporary emerges fact find hoped in In irony Jews! novel novel of of only palm reader Ruth Sapln that The the the the the the to vainly was	2.0	2.56098418278	625	3	5	levinger + ec + grapes of canaan	1.679331033797168
LEVINGER, ELMA C. (EHRLICH) (MRS LEE JOSEPH LEVINGER).	Grapes of Canaan.	620	2.5	352p Stratford [7s 6d Jarrolds]	N Y Times	p7 S 13 '31 650w	A and book cheers contempt excites Jeers neither nor of of offering sincere the welcome workmanlike	2.0	2.56098418278	625	3	5	levinger + ec + grapes of canaan	1.679331033797168
