bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	New Statesman & Nation	11:191 F 8	by Peter Quennell Reviewed	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	r- N Y Times	p3 Ja 19 '36 1600w	  '36 'Anthony 'The 'The a a admire Adverse all Allen also America an and and and and and as been Both but color could could Cuthbert dazzling deal earn evidently Fabricius from full-blooded great happy have in in indispensable Is Is it its learn like literature long lOOw Marietta' Marietta' maximum merited merits more Mr much not novel of of of part perhaps popularity popularity render results romantic shorter should Son Son Stendhal the these they This too tradition undoubtedly vast well which whom will will with world world Wright	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Pratt	p34 spring '36		3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	R of Rs	93:8 F '36 130w	and and and are as being Benedetto Brickell but country enough extraordinary fuss has her Herschel in In in interesting it It Its life made Marietta me merit much neither nor notably novel of origin over over-detailed people popular quite re-created seemed so solid son The the the them to to Todi Venice very vividness warrant was which with	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Sat R of Lit	13:12 Ja 11 '36 600w	a abbes adventure adventurous all and and and and and are atmosphere Barthold being book book bow-bedecked captured characteristics characters corrupt cowardice day Fabricius Fles for gallantry has has hothouse Interest Is Is Is It Italy Its its Its ladles love lovesick merely minor moral murder nepotism no novel: of of of perfection picaresque pointed rococo shown society swains The the The the The the The to well well-drawn what with written	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	f- Spec	156:274 F 14 '36 180w	a and and any asks but effect effort essay Fabricius flat flows for general Inordinate invention is It kind length manner Mr novel of of of on Plomer quite rather rather reader romantic-picaresque smoothly special than The the the the the thin this time too undistinguished William	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Springf'd Republican	p7e Ja 19 '36 650w	a a a after another as attention before But close drama dramatic eyes flash forward his hold In incidents is moves narrative of one pictures plot rather reader's steadily story sustained than The the the they well which	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Time	27:65 Ja 13 '36 550w		3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	-) Times [London] Lit Sup pll3 F	"8 ""36 850w"	'The 323 a a a a a a admiration alike ambitious an and and and and and At atmosphere author's book cation cause character conspicuous denied done drawing ease elaborate even evo- expect finds for for further gets gift great however humanity Impressive In In In in into invention invest Is Is It its length looks Marietta' modest more more more much of of of of of of of of of one one one one or ordinarily performance period persuasive piece poetry power quality remarkable revelation same significance skill so some some Son sort story-telling than the The the the the the this time to undertaking vain ventures very vision which with with work would would	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Wis Lib Bui	32:34 Mr '36		3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	Booklist	33:52 O '36	a a a after and Australia background been But came Charles Charles's dreamer during even family farming flair for for for forms fourth going grandfather's had had had he him his his his his hoped In In in inherited intense into John kept killed land land Life lived London love of of on own poetic ranch return sheep some son sons southern story stroke that the the the the the this Three time to War: Weldon whose would	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	Books plO S	27 '36 430w	Bell by Lisle Reviewed	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	Boston Transcript pi Ac	1 '36 800w	  a a a against Ambrose and author background charming conceived dynamic F family finely imagination insight is Is It lives members of of of particularly picturesque romance S sensitive set story sympathy tells the the the This this well With written	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	"downright embarrassing."" Lucy Tompkins h N Y Times"	pl8 Jl 26 '36 350w	action all amateurish and any are are attractive being But but characters conversation forced hitches Is Mechanically of of only point runs shrewd sketches sketches smoothly sometimes The the the the the they to without	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	"pleases and only man is dull."" N. L. R. Sat R of Lit"	14:22 Ag 1 '36 200w	  a a a all and animals Aus- beauties Birkett book book's by characters earth every fiction fields for generated has hay-stacks her In is is life long might Miss momentum move move natural of of of of of of on one One peopled prospect quality ranches recording revelatory sadly say scene scent sensitive set sheep stock sun that that that The the the the their then this this title tralia's types unfortunate wheat winds with with wooden	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
BIRKETT, WINIFRED GERTRUDE.	Earth's quality.	90	2.0	250p Dodd [7s 6d Eyre]	Times [London] Lit Sup	p498 Je 13 '36	A beauty book of quiet	4.0	3.77505154639	798	3	6	blrkett + wg + earth's quality	1.7641685770940418
DOBIE, CHARLES CALDWELL.	San Fran- cisco's Chinatown: 11.	271	35.0	by E. H. Suydam. 336p Appleton-Century	Booklist	33:77 N '36	and Call- Chinatown Chinese district Francisco History In of of of San the the	4.0	3.82004123711	799	3	5	doble + cc + san francisco tales	1.1699584269869072
DOBIE, CHARLES CALDWELL.	San Fran- cisco's Chinatown: 11.	271	35.0	by E. H. Suydam. 336p Appleton-Century	Books	pl9 N 8 '36 950w	  airy also and and and architectural artist's be beautifully book can Chinatown-on'a-hlU complete discussion Dobie's dramatic especially flavor good H happy his history illustration in interpretation is is is It It itself J Jackson Just kind lends mention Mr No not of of of of of only oriental part particular story-telling Suydam's technique the the the this this to vivid volume without	4.0	3.82004123711	799	3	5	doble + cc + san francisco tales	1.1699584269869072
DOBIE, CHARLES CALDWELL.	San Fran- cisco's Chinatown: 11.	271	35.0	by E. H. Suydam. 336p Appleton-Century	Boston Transcript	p6 O 3 '36 lOOOw	a a alike all ambrose an and and and and angles Avoiding book comprises delightful description Doble done done especially F fine from has has has He he his history is it it It legend mental Mr observation of of on pedantic personal piece S sensational sentimental subject sympathy that the the the treat understanding with work written written	4.0	3.82004123711	799	3	5	doble + cc + san francisco tales	1.1699584269869072
DOBIE, CHARLES CALDWELL.	San Fran- cisco's Chinatown: 11.	271	35.0	by E. H. Suydam. 336p Appleton-Century	N Y Times	p2 O 4 '36 800w	Anita by Moffett Reviewed	4.0	3.82004123711	799	3	5	doble + cc + san francisco tales	1.1699584269869072
DOBIE, CHARLES CALDWELL.	San Fran- cisco's Chinatown: 11.	271	35.0	by E. H. Suydam. 336p Appleton-Century	Sat R of Lit	14:10 O 17 '36 850w	'San a a a achieved admitted All always and and and any been been behind behind book Caldwell Charles Chinatown' composed curious dark delightful Doble done doors even for for Francisco's gaps glass glass great happens happens has has has has he He He here his history honestly Idwal in Instructive Joner lavish many material peering respect seen that the the things through with without years	4.0	3.82004123711	799	3	5	doble + cc + san francisco tales	1.1699584269869072
DE LA ROCHE, MAZO.	Whiteoak harvest.	257	2.5	(Atlantic monthly press bk) Whiteoak ed 378p Little [7s Gd Macmillan]	Atlantic D	'36 440w	1934 1935 and by during family follows fortunes Gay in Jalna M novel of R Reviewed series sixth the the the the the This Whiteoak years		3.5501030927800006	800	0	2	Hathi: de la roche mazo + whiteoak harvest	1.17
DE LA ROCHE, MAZO.	Whiteoak harvest.	257	2.5	(Atlantic monthly press bk) Whiteoak ed 378p Little [7s Gd Macmillan]	Booklist	33:52 O '36			3.5501030927800006	800	0	2	Hathi: de la roche mazo + whiteoak harvest	1.17
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	Booklist	33:84 N '36	A a a a a achieved an and and and art as as as as began fame father her hobby life MacDermott made money narrator novel novelist of of painter playwright pseudo-biographical publisher Sheila story teacher tells The the to turned unsuccessful who writing	3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	Books plO S	6 '36 450w	'Strange a a a all an an analysis and and and and and book but care comprehension consistently deeply described Dickson distinguished exciting gaily interesting is is is it It life lived Melody' nor not of of one penetration personality provocative read recommended richly S story T the therefore those thoughtful to to understanding unusual who with	3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	Chicago Dally Tribune	"pl7 O 17 ""36"	'Strange Bell doing Edith fun had have have His in its lots Melody.' Mr must of pages perusing plenty readers Weigle will	3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	N Y Times	p7 S 6 '36 1000W	a Bell character created has more Mr never now satisfying Stanley Young	3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	Sat R of Lit	14:19 S 5 '36 330w	'asides' 'Strange a a against and and author's both by clogs daughter feeling few first for gives high in incidents is it it its lived MacDermott's man Melody' merit: minor N novel of person Q rambling really reminiscent sort spots story that the the the told up Which with with works yet	3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
SOUTHWOLD, STEPHEN (NEIL BELL, pseud).	Strange melody.	901	2.5	370p Double- day [8s 6d Collins] 36-16499	Times [London] Lit Sup	pl35 F 15 '36 450w		3.75	3.68336769759	801	4	6	southwold + s + strange melody	1.6268908757526577
CHESTER. WILLIAM L.	Hawk of the wilder- ness.	183	2.0	308p Harper	Books	pl6 F 9 '36 120w	A a a adventure an and boy by by Cuppy first his his his home Indians Into Island man's north of of of of on raised return Reviewed romantic Siberia strange tale the to tribe white white Will world		3.5501030927800006	802	0	2	chester + wl + hawk of the wilderness	2.0998242974115717
CHESTER. WILLIAM L.	Hawk of the wilder- ness.	183	2.0	308p Harper	Boston Transcript	p4 F 29 '36 270w	A action addicts C F fiction for G Jaded to tonic		3.5501030927800006	802	0	2	chester + wl + hawk of the wilderness	2.0998242974115717
