bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SCHUMANN, MARY.	Bright star.	834	2.0	287p	summary	summary	1933 836 a a a affairs and and as beau beloved bitterness concerns cousin's domesticity; faced faithless; fell flirt found happy he her her him his In in in Is Kezia love love Margery marital Marshes—Hugh of of Ohio prank scene small steel stole story story The the The the the then this three time town was when who who wife with young youthful	4.0	3.77888730385	674	2	4	schumann + m + bright star	1.83006993091745
SCHUMANN, MARY.	Bright star.	834	2.0	287p	Books plO Ap	22 '34 60w	'Bright authentic; be Bell but entertaining exaggeration is It Lisle manages or sentimentality Star' to undue unpretentious without	4.0	3.77888730385	674	2	4	schumann + m + bright star	1.83006993091745
SCHUMANN, MARY.	Bright star.	834	2.0	287p	Boston Transcript	p3 Je 9 '34 280w		4.0	3.77888730385	674	2	4	schumann + m + bright star	1.83006993091745
SCHUMANN, MARY.	Bright star.	834	2.0	287p	N Y Times	p!9 Ap 15 '34 2EOw	  a a and and atmosphere author's Beatrice characters city clubs country dances family gossip her in In interest Is Its Its life life lively local make movies of of of pleasantly readable realistic Sherman small story sympathetic The The this thoroughly treatment understanding with	4.0	3.77888730385	674	2	4	schumann + m + bright star	1.83006993091745
DALY, MRS ELIZABETH HARDING.	High goal.	228	2.0	313p Macrae Smith co.	summary	summary	a a a After against Alan among and and and background Carstairs Denise Denise end fascinating finally has her How hunting is is Island life Long make marriage marriage met of of on player polo polo Rip Rip Ripley Sears second set she success the the their time to told try unhappy willing with with		3.5577746077	675	0	4	daly + eh + high goal	1.6557924782386462
DALY, MRS ELIZABETH HARDING.	High goal.	228	2.0	313p Macrae Smith co.	Books pS My	13 '34 170w	'High a accordance amusingly and author Bell competent geometry Goal' guide in is is Island Lisle Long love of of on out polo romantic society The the The to triangle with worked		3.5577746077	675	0	4	daly + eh + high goal	1.6557924782386462
DALY, MRS ELIZABETH HARDING.	High goal.	228	2.0	313p Macrae Smith co.	Boston Transcript	p2 Je 27 '34 240w			3.5577746077	675	0	4	daly + eh + high goal	1.6557924782386462
DALY, MRS ELIZABETH HARDING.	High goal.	228	2.0	313p Macrae Smith co.	N Y Times	p!6 My 13 '34 230w	230 and and and background Beatrice but fashionable horsy human Is is Island Long Sherman smooth still straightforward style The the		3.5577746077	675	0	4	daly + eh + high goal	1.6557924782386462
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Books pll S	2 '34 210w	by Cuppy Detective Reviewed story Will	4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Boston Transcript	p2 S 1 '34 230w		4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Chicago Dally Tribune	p8 S 1 '34 270w	a almost amusement an and and and anything apt bad behind bring can depend effort everything I impossible intelligent interest Is is is It It it's its Justice kind largely man Mortimer murder of of of one only purposes Quick reading say since stories story tell telling that that the the the the those to to to unfolding upon very where without worth	4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	N Y Times	p!3 S 2 '34 260w	Anderson by Isaac Reviewed	4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Sat R of Lit	11:98 S 8 '34 50w	clouds conversation emerges finally From good of rather tale	4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Spec	152:788 My 18 '34 350w	A a A an and background characters clear- cut G good I/ observed original sharply story Strong twist with	4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Sprinsf'd Republican	p7e D 30 '34 140w		4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
SURGE. MILWARD RODON KENNEDY (MIL- WARD KENNEDY,	Corpse In cold storage.	133	2.0	288p Kinsey [7s 6d Gollancz]	Times [London] Lit Sup	p324 My 3 '34 160w		4.0	3.7236091298100003	676	3	8	burse + mrk + corpse in cold storage	1.3033392190830442
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	summary	summary	- a a a about and and and and artist's assistant At back bar-tender becomes Bill boxer boxing countryside end English experiences for for friends gives goes good Harfoot He he he he his his his his In in Ing is Job lancashire lies life life model novel of of of on point professional real realizes respectable return schoolmaster searching shop soul successful that the the the the the them these throes to to tramps turn up when with writes young	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	Books plO F	11 '34 650w	all an and and and and as as as author boxing C Dawson deep describes drawn drive effective emotion focus For force has he he his In Intelligence into into Is Is Its M magnificently matter mind motions of of piece powers presentation reader's resultant so stimulating style such sure the the the the The the the to which which whole work writes	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	New Repub	78:196 Mr 28 '34 150w	a a a a achieved achieved admires admittedly although as author Bill Bill boxer But exists for for for has have He his in is it J just kind life M might novelist of of of olives preferring reality reality successful taste taste that that The the the to vacuum well	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	NY Times	p!6 F 11 '34 700w	a action and as as bit book carefully dull end full His little of remains the though thoughtful to well well written •	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	Sat R of Lit	10:635 Ap 14 '34 480w		3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	Springrd Republican	p7e Mr 11 'S4 600w	a a achieved all an an and and and and be becoming bookish boresome both Carleton carleton character confusing couched drawbacks equally graphic grows habit has has In In in In interest interpolating Irritating Mr Mr narrative Nevertheless of of of of of one panoramic portrayal purporting quies really scenes shifting solilo- some spirit spite steno- stilted style style suddenly these thoughts to which	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
CARLETON, PATRICK.	The hawk and the tree.	155	2.5	367p Dutton [7s 6d Allan. P 1	Times [London] Lit Sup	p413 Je 15 '33 200w	average book descriptive in Is its more particularly passages skill than The with written	3.5	3.52476054616	677	4	7	carleton + p + the hawk and the tree	2.0998242974115717
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	summary	summary	A a a adventures and and aviation chance engineer finally gets Industry invention new nis of of of out story the the to trials try who young	4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Books plO Ja	14 '34 170w	'Big a actual and Bell but construction course finds Flight' flying—which for general gives is It Its Job—the Lisle mastery meteorology motor navigation of of pilot's pilot's plane radio romance room story substance the the theory to tri- vitality work	4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Boston Transcript	p3 Ja 27 '34 530w	265 a a America american and and beautiful besides big built but But E father-in-law first H hard has he heart—a helping hero heroine history In In Is is It Jeering kindly last new of on once one page palpitating phase poor practical principles reader rich rival something story story-telling: the the the the the the the to turns vision W write young	4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	N Y Times	p!3 Ja 14 '34 320w	'Big 'Night a a Beatrice but class Flight,' Flight1 good in is isn't it sherman with yarn	4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Pratt	p40 summer '34		4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Sat R of Lit	10:430 Ja 20 '34 30w		4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Springf'd Republican	p7e F 18 '34 220w		4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
DRAKE, FRANCIS, and DRAKE, MRS KATH- ARINE MARGARET (ZIMMERMAN).	Big flight.	263	2.0	285p Little	Wis Lib Bui	30:114 My '34		4.0	3.66833095578	678	2	8	drake + fakm + big flight	1.6118058363838657
HOFFMAN, ARTHUR SULLIVANT.	Writing of fiction.	445	3.0	442p Norton	summary	summary	25 A a advice and and as based Contains editor etc experience fic- for formation magazine of on on plot practical principles students style teacher teachers technique textbook tion-writing underlying years'	4.0	3.8525915359	679	2	3	hoffman + as + writing of fiction	2.047298812277271
HOFFMAN, ARTHUR SULLIVANT.	Writing of fiction.	445	3.0	442p Norton	Boston Transcript	p2 Ap 11 '34 ISOw	  'advice a a Adventure along: and and and and As beginner beginners,' better but career Clure's complete constantly course deals Delineator editor eminently equipped factual fiction filled former great help Here His Hoffman ideas in Is is is little magazines material Mc- methods more Mr no of of on or other practical practical prove road saleable successful suggestions that the The the the the time to to to training useful usual value volume wastes well-written will with with writing writing	4.0	3.8525915359	679	2	3	hoffman + as + writing of fiction	2.047298812277271
HOFFMAN, ARTHUR SULLIVANT.	Writing of fiction.	445	3.0	442p Norton	N Y Times	p4 Je 10 '34 250w	a a a advice all also and and and and are bit book but clear common-sensible composition concerning deals detail diagrams discussion Dorothy every exercises face familiar fiction fiction formidable formulas found frighten general gives He he He Hoffman's In in Is is is It lazy lists machinery marketable matters may methods might more Mr must of of of of on one or other practical problems producing questions sane Scarborough skip sound student takes text that that that the the The them timid up usually with writer	4.0	3.8525915359	679	2	3	hoffman + as + writing of fiction	2.047298812277271
CALDER-MARSHALL, ARTHUR.	About Levy.	145	2.0	252p Scribner [7s 6d Cape, J.]	Booklist	30:278 My '34	acquaintances and and and and bit bit brief by Claude conversations for friends his his in interest is less Levy men more murder musings newspapers of of of or reading relatives reminiscences rival story take the the the the This thru told trial trial who women	3.66666666667	3.60444263297	680	3	7	calder-marshall + a + about levy	1.7977834328896962
