bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
OLDER, CORA MIRANDA (BAGGERLY) (MRS FREMONT OLDER).	Love stories of old California; with a foreword by Gertrude Atherton.	693	3.6	306p II Coward-McCann	summary	summary	1880s 695 accounts Anza's Arballo California's century days de Dofia eighteenth Feliclana from Gutierrez history In In in love Maria of of rode romance Semi-flctionized Stevenson stories the the the the to train twenty-four when		3.69714055578	671	0	4	older + cm + love stories of old california	1.7739894926408106
OLDER, CORA MIRANDA (BAGGERLY) (MRS FREMONT OLDER).	Love stories of old California; with a foreword by Gertrude Atherton.	693	3.6	306p II Coward-McCann	! Books	p28 \ 24 '40 650w	'facts' a a about about admits and and and are aren't as as ask assorted atmosphere authenticity away background be book But California characters color come convey could fact flair for from general genuine H handful has her her her her her historian historical history important in Is is is it it J Jackson may mistake most Mrs Mrs no not of of of of old Older Older point privilege prosaic reader romances select sense—all setting she so sound that that The the the the the the The the the the there these thing things this to twenty-four unmistakably view volume wider will with writing		3.69714055578	671	0	4	older + cm + love stories of old california	1.7739894926408106
OLDER, CORA MIRANDA (BAGGERLY) (MRS FREMONT OLDER).	Love stories of old California; with a foreword by Gertrude Atherton.	693	3.6	306p II Coward-McCann	-| Commonweal	33:307 Ja 10 '41 260w	  a a able an and and and and anxious as authority bad because because between book but but California conclusion deep demanding Duff encountered fact falls fancy fiction fine flavor for From full full gold has has he her historian history history if imagination in into is is is is is is is is it it it it J knowledge L left mined Mrs Mrs Mrs neither nor not of of Older Older Older or ore ore over past Perhaps perhaps portray proper reader rich romantic sad scope so some somehow state still task that that the the the the the This to to too too truly twilight were wide writing		3.69714055578	671	0	4	older + cm + love stories of old california	1.7739894926408106
OLDER, CORA MIRANDA (BAGGERLY) (MRS FREMONT OLDER).	Love stories of old California; with a foreword by Gertrude Atherton.	693	3.6	306p II Coward-McCann	N Y Times	p8 D 15 '40 550w			3.69714055578	671	0	4	older + cm + love stories of old california	1.7739894926408106
OLSEN, JAMES P.	Powdersmoke Paddy.	694	0.0	"283p '"" DUUOn 40-13802"	Books plO Ag	4 '40 130w	a a a and and been business by cow Cuppy drummer farmhand first has He is Jack knows lingo lively lot man newspaper novel of outdoor pointer steeple story swings the This thoroughly trap Western who Will writer	3.0	3.3485702778900004	672	1	2	olsen + jp + powdersmoke paddy	2.017971124680145
OLSEN, JAMES P.	Powdersmoke Paddy.	694	0.0	"283p '"" DUUOn 40-13802"	NY Times	p22 S 8 '40 130w	a also and and any as as brand but come crudities dynamite-laden first G Harris has has has humor In is It it it's Its its James novel of Olsen's our own P promise real salty that This twelvemonth W way Western yarn	3.0	3.3485702778900004	672	1	2	olsen + jp + powdersmoke paddy	2.017971124680145
KNIGHT, KIM.	Feuders1 gold.	517	2.0	256p Dodge	Books plO D	29 '40 60w	and at crave Cuppy entertaining fighting fill frontier get his In its life of opus Readers ready romance rough should story their There's too Western who Will worst	4.0	4.0	673	2	2	knight + k + feuders1 gold	1.8940860212700599
KNIGHT, KIM.	Feuders1 gold.	517	2.0	256p Dodge	N Y Times	p21 D 15 '40 170w	a an an and betokens but excellent experienced G hand Harris has he is it Kim Knight name new of skill sure tale that The to us W with written written	4.0	4.0	673	2	2	knight + k + feuders1 gold	1.8940860212700599
KNIGHT, KATHLEEN MOORE.	Death came dancing.	517	32.0	277p Doubleday	Booklist	36:384 Je 1 '40	Detective story	4.0	3.87885622231	674	3	5	knight + km + death came dancing	2.047298812277271
KNIGHT, KATHLEEN MOORE.	Death came dancing.	517	32.0	277p Doubleday	Books	pl9 Ap 14 '40 180w	a a about and and are atmosphere carnival Cuppy Don't elsewhere exciting go gooseflesh have heroine in killing Knight's less lots Miss misunderstood more much none of on situations solution straightaway suffering surprising suspense the the the There's thimble-rigged to Will	4.0	3.87885622231	674	3	5	knight + km + death came dancing	2.047298812277271
KNIGHT, KATHLEEN MOORE.	Death came dancing.	517	32.0	277p Doubleday	Boston Transcript	p2 Ap 27 '40 60w	by Marian Reviewed Wiggin	4.0	3.87885622231	674	3	5	knight + km + death came dancing	2.047298812277271
KNIGHT, KATHLEEN MOORE.	Death came dancing.	517	32.0	277p Doubleday	N Y Times	p24 Ap 14 '40 180w	a about always and and and Anderson Ellsha's entertainment few gets gives he he his his his his hours human is Isaac knowledge mainly man methods: native nature nothing of of pleasing public relies shrewdness spectacular There upon	4.0	3.87885622231	674	3	5	knight + km + death came dancing	2.047298812277271
KNIGHT, KATHLEEN MOORE.	Death came dancing.	517	32.0	277p Doubleday	New Yorker	16:100 Ap 13 '40 60w	and detailed malice Nice skill story with written	4.0	3.87885622231	674	3	5	knight + km + death came dancing	2.047298812277271
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	Books plO Ag	11 '40 170w	by Cuppy Detective Reviewed story Will	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	-| Boston Transcript	p2 Ag 10 '40 60w	a but charming deadens him himself his is Marian Mr Newman Papa pedantic person Pontivy style with Wlggln	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	New Statesman & Nation	17:142 Ja 28 '39 80w	a a an and aquarium as as at behaviour behind beneath can composedly fabulous fiat fish human in most Mr Newman of Partridge peer perfect plate-glass Ralph readers safely smooth style surface the the thriller which with writes	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	N Y Times pll Ag	4 '40 280w	and best counter-espionage encountered espionage have is of of one tales that the This we yet	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	Sat R of Lit	22:18 Ag 17 '40 40w	Entertaining	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	Spec	162:318 F 24 '39 40w	admirable and Blake Combines detection in Nicholas proportions spying thrills	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
NEWMAN, BERNARD.	Papa Pontivy and the Maglnot murder [Eng title: Maginot Line murder].	679	2.0	328p maps Holt [7s 6d; 2s 6d	Times [London] Lit Sup pll Ja	21 '39 250w	background becoming But detection excitement fortress France's frontier great is is it lifts maintained obscure of of of of of ordinary out process ruck steadily story tale The the the the the the thrillers which without	4.0	3.9134687302199995	675	5	7	newman + b + papa fontlvy and the maglnot murder	1.933368865757054
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	Booklist	37:156 D 15 '40	Mystery story	4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	Books	p!6 S 8 '40 lOOw	a A a affair and baffling best built Cameron carefully Cuppy Disney's Dorothy field full-bodied Grade in is Its of tales— the This topnotcher truly Will	4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	Boston Transcript	p2 S 28 '40 60w	  'The a Balcony' best-of-the-year Don't Is It list Marian member miss natural of the Wiggin	4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	N Y Times	p21 S 8 '40 260w	an and and and atmosphere blends character dexterous expert fashion for Hieronomo's in in incident interesting Irvin is It Its John Kay make merciless murderer mystery novel romance scalp search secrets skill surprise the This tingle which will with with you your	4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	New Yorker	16:84 S 21 '40 20w		4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
DISNEY, DOROTHY CAMERON.	The balcony.	248	2.0	323p Random house	Sat R of Lit	22:18 S 21 '40 40w	reading Required	4.0	3.89904685193	676	4	6	disney + dc + the balcony	1.83006993091745
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Atlantic Ag	'40 130w	'enviggles' [London] a a a a ago alters and and as beside between but but course creation—of crouched dream? employer feud flnd garden had has He he him himself his his his his his In into is it kitchen knlghtliness life lion lion Lit many neighbour next-door no Norman of outlet paladin perhaps prolonga- safety save sees Sup the the the the the Times tion—or to turned unfortunately weeding who whole widower years	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Booklist	36:413 Jl 1 '40		4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Bookmark	2:14 Ja '41		4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Books	p3 Je 30 '40 B50w	a a aloft any apparent at breath bubble Bullock expire F fastidiously H held is Joyousness may moment multi-colored of tale tenderly that The the with with written	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Boston Transcript	p2 Jl 6 '40 400w	'The 'The and author B clever Dachshund' Gulick K Matriarch' much None nonsense of of so suspect the Ugly would	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Christian Century	57:826 Je 26 '40 80w	allows and and become condescension deftly her human Miss nature never skill Stern to toward wittily writes	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	-| Library J	65:500 Je 1 '40 140w	a All also and and are at author best but but dialect for her hurdle is Kinloch L light little M much much nice not not of pathos phrase phraseology promise reading right some stilted summer the There there to too turns unfulfilled unnecessary	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Manchester Guardian	p7 My 3 '40 170w	absurd Although antics are characters comedy even farce Gibson her her human incredibly into keeps lapsing Miss most of of on performing plane preposterous remaining reoognisably situations some Stern story the the the throughout when Wilfrid without	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Nation	151:38 Jl 13 '40 60w	bag bit brooding days gossamer in insist interruption of on pack pleasant these this Unless week-end without you your	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	N Y Times	p7 Je 30 '40 650w	'A 877 a a against an assumed at B be be book but cannot characteristics comes debo- defiantly democracy's democracy's English fight foe free G Garden' glad has heartening Here his human humorless in ingrained inhuman insouciantly is it; J killed! Lion mantle may more most most nairly Never new of of of of of one out peak peoples reassurance reminder S salty Southron spirit Stern temporarily that the the this timely was Wodehouse	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	New Yorker	16:70 Je 29 '40 70w	  A are clever easy English Job not novels now of One playful read right that those to too understandably	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Spec	164:496 Ap 6 '40 160w	by John Marks Reviewed	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
STERN, GLADYS BRONWYN (MRS G. L. HOLDSWORTH). A	in the garden. Slip $2.50	875	2.5	Macmlllan [8s 3d Cassell]	Springf'd Republican	p7e Je 30 '40 750w	a amused amusement and and and and are as as B background Brooks characters characters delightful dominate equally found G If in Is merely much Norman one other pleased pleasure Polly reader refreshing serve Stern story story suspects The the they this this writing	4.0	3.8702030953300004	677	8	14	stern + gb + a lion in the garden	0.9769757085004726
