bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	N Y Times	p9 Ja 6 '29 920w	'The Axe' Kronenberger L: Madame Once Undset and becomes chronicled dramatic events got ground has in is most necessary of of off past realism recapitulation rises sort story the the the the whatever	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	N Y World pllm Mr	3 '29 580w	971 In Ingunn Latimer Margery Olav She Sigrid Undset What alive and and and and and and are before build by changed characters—the contact creator does double experience from give gives great heightened her her honesty husband is materials more mysterious of opportunity outside participate participator react revealed than that the the the the the the theme this to to two understanding understanding until upon watch wife with with with working yet you you	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	No Am 227:adv F	'29 80w	Brickell For Herschel Is Nobel Norwegian Prize a a added and award been books chance comes convince critics deserve from glory good have have her important is living many months most novelists now of one public public recognition that that that the the the the the the there they this to trying will with writer	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	Sat R of Lit	5:878 Ap 13 '29 720w	Carleton D It It It P a absorbingly age and and and astoundingly brought date essentially has interests is meet modified of of primary rings saga story style tc telling the the the the to true up virtue well	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	Sprlngf'd Republican	p7e F 24 '29 660w	Her In Instinct Is Sigrid Undset's a always artistic by creation erudition fastens novels of on power superb surpassed truth	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
UNDSET, SIGRID.	Snake pit: tr.	969	3.0	from the Norwegian by Arthur G. Chater. 301p	Times [London] Lit Sup	p434 My 30 '29 450w	  A A Chater Fru G Undsefs a accorded accurately actuality and and art as based be by characters continuously creates details domestic excellence for gets her her his illusion in is is is it know laid; leisurely life living multiplicity of of of of of of one period praise remarkable scene she should spacious- studied surroundings the the the the their them to to translation upon were which which with word	5910	3.8332807968699996	843	8	11	undset + s + snake pit	1.765366980475027
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	summary	summary	2i)-18159 A Dr His R Stanton Then William a a a a altruistic and and and begins come daughter doctor doctor drunkard ease elder elected extravagant from gets governor he him his his his is is is life life little live manager marries middle-aged of of out poor robs small son success the to to town very way wife	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	•: Books (N Y Herald Tribune)	p!6 S 15 '29 380w	'Paterfamilias' Behind Dr He His Introspection Mr Not Stanton Trites You a account and are as be before breathed but characters father feel female fidelity flurries for for for for has he him human in into its know life-sized makes masculine minor more nature nor of of of of of of of once power proud qualities rambling read reassuring reedy restraint sake sake sake sanity should something somewhat spirit stands staunchness story symbol than that the the the the the the the the the the the there towers you you you	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	Boston Transcript	p4 O 5 '29 600w		2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	New Repub	61:151 D 25 '29 180w	'The A C C Gypsy,' Is It It The a a a author be big blind capable even fraud huge humor interesting is is kindness monster of of painted palpable peculiar picture poetry should sincerity sometimes such that the unpleasant unquiet with with with	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	N Y Time*	p7 O 6 '29 450w	  'Paterfamilias' Problems The a a and and and are arguable assume book capitalistic corruption disuse drink evils example fallen generally good have here into is kindly literary mill more novel of of of of once order popular pre-war proportions revived settlements significant simple squalor superior that the the the the the	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	Spec	143:59 Jl 13 '29 200w	America American Ask If In Is Its Mr P Paterfamilias S Trltes V Young a a a already ambitious and and and attention because concerned conclusion desolating dlffuseness does family family father given has he hold in in is is it its life like more not of of of picture present-day sentimentality small some struggling study than the the the the the town two uncomfortable unforgettable us wider with	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	Springf'd Republican	p7e N 3 '29 lOOw		2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
TRITES, WILLIAM BUDD.	Paterfamilias.	964	2.5	438p Cosmopolitan bk. [7s Gd Gollancz]	*- Times [London] Lit Sup	p556 Jl 11 '29 350w	'Ask 'Babbitt': American American B Gipsy1 Main-street Mr Paterfamilias The There Trltes W Young,' add all and and and at be be books but by chronicling demand details doubt down earlier earned eventually family fatality for for force him in innumerable insatiable is large life life may novelists now of of of of of of one originality: own pulls replicas reputation reputation sated seems small some some strong that the the the the the their though to to to town tragic two version very we whether which will with world writing •The	2180	3.4929351595	844	3	8	trites + wb + paterfamilias	1.8940860212700599
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	Booklist	26:72 N '29	"American Harvey Her John Mlial Quixote Spain Spanish The Times Valencia Y Yankee a a a a a affronted alias an and and and and appears at at at at because behavior.""—N being bullfight castizo castle certain choose dark does does even eyes father finds first fleeing followed follows genuine girl grandfather he her her hero's hidalgo himself impulse in in insane is is journey later like lips marry medical more mystically not not obedience of of on on our pair respectfully ruby she she student to to to unconventional upon violently want whence"	680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	Books (N Y Herald Tribune)	p20 S 8 '29 260w		680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	Boston Transcript	p2 S 18 '29 160w	Mr Scoggins a action alternative an analytical and atmosphere be character- descriptions desirable enchanting happy his in in in in is ization—perhaps landscape lhan meet more never of of of people should since story the this too type we we	680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	NY Evening Post	p6m Ag 10 '29 lOOw	'John F F: If Mr Quixote' Scoggins Spain This Van Water a a a a a and as as author been bet better by caused de deficit done done fellows four good had hammock have have he how hurry in is is its knows laid most much of on or pay perhaps reading scene seems spent than the the thereon time times to to to to to trip twice typical us use where words would yarn	680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	NY Times	p9 Ag 25 '29 230w	His a a a a ai and as be block but even exciting face forgotton half has has he his if in is is little looking much not passed pleasing plot pretty reaction reader romantic same setting street tale the the to to to unharrowing upon very which worth written	680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
SCOGGINS, CHARLES ELBERT.	John Quixote.	859	2.0	2(>lp il Bobbs	Sat R of Lit	6:276 O 12 '29 150\v	Restraint a a and beauty characterization create from gracious little materials no of of of picturesquencss settings story style threadbare vigor	680	3.36101479427	845	3	6	scoggins + ce + john quixote	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	Bookm	70:xv Ja '30 30w	Allan Allan Allan Anthony Geoffrey Gibbs Homers Is Jane Jane Jane Oxford-set The Their Ysobel a a a a a also and and and and and are as as athletic baby baby best born bring but by complicates d'Aunay dies dreamer ends fall fame; friends generation get going have him in irrepressible is it lady love loving married matters may nice note novel practical sees somewhat sophisticated story the the the the to tragic two when which with writer writes young younger —who	1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	Books (N Y Herald Tribune)	p21 O 27 '29 320w	'Young Apollo' Despite Gibbs In Mr a a a and careless certain eaupht gaps has makes neglect of of plan reality story sympathetic the tone warmth which	1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	Boston Transcript	p3 O 30 '29 130w	'The Apollo,' Gibbs He It M Mr R R The Young able about all and and atmosphere attempt be because been breathed breathes capture chuckle delights describes elders fears for generation has has he he he horror is its itself like not of of over shock shocked should spirit spirit story that the the the their through to to to to to which which who writes youth youth	1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	h N Y Times	p6 O 20 '29 550w	Gibbs' Mr The These always an are are at but but by characters charming doses easy entire flowing have in is is it much novel of over possibilities rather small stretched sufficiently swamped themselves there they things times too two wearing when while witty writing young	1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	Sprlngf'd Republican	p7e N 24 '29 260w		1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
GIBBS, ANTHONY.	Young Apollo.	351	2.5	372p	h Times [London] Lit Sup	p639 Ag 15 '29 230w	Gibbs Mr There This a a a a about abovo and are are average better book certain competent contain could deal example experience good he if in indeed is less much novel novel of of ought parts passages rather sentimental sort suggest that the the thought to to tolerably true very what which which write	1520	3.42579750347	846	2	6	gibbs + a + young apollo	1.8621868201079652
NORWAY, NEVIL SHUTE (NEVIL SHUTE, pseud.).	Mysterious aviator (Eng title So dis- dained).	706	2.0	304p Houghton	soaked with rain and	111. He recognizes a fellow	Arner Driving Lord Moran Peter a agent an aviator heavy home overtakes rain thru to	310	2.4628987517299996	847	2	3	norway + ns + mysterious aviator	1.7749979850285698
NORWAY, NEVIL SHUTE (NEVIL SHUTE, pseud.).	Mysterious aviator (Eng title So dis- dained).	706	2.0	304p Houghton	Boston Transcript	p7 N 17 '28 120w	Air British Doctor He In Interesting It It It Lenden Luke Peter Portsmouth Soviet Soviet Theophllus With a a a a absurdly adventure air an and and and and and are as authorities be been been but by college defeat does ex-member exception finale followed for for force friend friend galilean government had has has he he hearing hears help him him his his his his his home if imagination is is know lends man man manner mere more of of of of of on one photographs plates protect real reasonably scheme sentimental stirred story story such suspects taking taking than that the the the the the the the the to to to to to trail was way who whose with wrote young	310	2.4628987517299996	847	2	3	norway + ns + mysterious aviator	1.7749979850285698
NORWAY, NEVIL SHUTE (NEVIL SHUTE, pseud.).	Mysterious aviator (Eng title So dis- dained).	706	2.0	304p Houghton	Sat R of Lit	6:491 D 8 '28 180w	  In Is Is Justification Though We all as at ator author avi- badly but could fitted for found full half have into it length materials mysterious not nothing novel out perplexes readily saw slight space spun still tale that the the the to us we what which why writing written	310	2.4628987517299996	847	2	3	norway + ns + mysterious aviator	1.7749979850285698
GIBBS, JEANNETTE CLARKE (PHILLIPS) (MRS ARTHUR HAMILTON GIBBS).	Hum- drum house (Eng title Release).	351	12.5	322p Little 29-3184	Booklist	25:285 Ap '29	Bored Don In Margaret Margaret New Tho Underbill York a a adjust after and and and becomes complications differences does eleven encourage falls find go her her her her him housekeeping however husband husband's in induces interested interests lecturer life love lp marriage meanwhile new not of of other plans secretary seeks settlement she spite their this to to to visiting way where with with work years	2350	3.14801972569	848	3	9	gibbs + jc + humdrum house	1.6001761214178096
