bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BENSON, EDWARD FREDERIC.	Autumn sowing.	41	1.35	(1%c) Doran 18-1224	N Y Times	23:146 Ap 7 ’18 750w	a agreeable always an appealing but by craftsmanship deft- dominating given humorous impression interesting is is it moving ness never novel— of of_ one particularly perhaps quiet skilled smoothly sometimes sometimes story the the this very well-bred which whole written “On	3680	3.65480649189	235	7	9	benson + ef + autumn sowing	1.8940860212700599
BENSON, EDWARD FREDERIC.	Autumn sowing.	41	1.35	(1%c) Doran 18-1224	—— Spec	119:603 N 24 ’17 650w	Benson's It a a and capable craftsman deal effort have he him his his imperfect in industry is is is most new novel of of only popularity proof qualities rather resounding revealing sympathy the the to types versatility which which with with without won “Mr	3680	3.65480649189	235	7	9	benson + ef + autumn sowing	1.8940860212700599
BENSON, EDWARD FREDERIC.	Autumn sowing.	41	1.35	(1%c) Doran 18-1224	Springf'd Republican	p15 My 26 '18 600w	'Al'i Benson’s Mr action add and and atmosphere autumn but characteristically clever dry entertaining frequent humor in is novels of of one pleasure quiet reader’s satire sowing‘ that the to with zest “ ﬂashes	3680	3.65480649189	235	7	9	benson + ef + autumn sowing	1.8940860212700599
BENSON, EDWARD FREDERIC.	Autumn sowing.	41	1.35	(1%c) Doran 18-1224	The Times [London] Lit Sup	p554 N 15		3680	3.65480649189	235	7	9	benson + ef + autumn sowing	1.8940860212700599
BENSON, EDWARD FREDERIC.	Autumn sowing.	41	1.35	(1%c) Doran 18-1224		’17 450W		3680	3.65480649189	235	7	9	benson + ef + autumn sowing	1.8940860212700599
TRACY, LOUIS.	Revellers. 61.40 (10) Clode.	441	0.0	E. J. 18-6520	summary	summary	A Bol- Bolland English Farmer German German His Martin Martin The The Through a a a a a a a a about above adventures aged an and and and and average background be birth book boy but capricious care character claim color comes discloses encounters eventually fact father fourteen gaining girl hangs he he him in in in in involved is is is is is is is its lads land's little little love mother murder mystery noble not of of of of of one present pretty principal prominent publicity rank resultant sensational setting shadow sinister soldier son spy story story strange stranger system taking that the the the the the the the the this throughout throws to to trained trial twines village village village war while who who who whose wilful	2170	3.4893258427	236	4	5	tracy + l + reveilers	1.4989762266277653
TRACY, LOUIS.	Revellers. 61.40 (10) Clode.	441	0.0	E. J. 18-6520	A L A Bkl	15:32 O '18	readable “Fairly	2170	3.4893258427	236	4	5	tracy + l + reveilers	1.4989762266277653
TRACY, LOUIS.	Revellers. 61.40 (10) Clode.	441	0.0	E. J. 18-6520	Boston Transcript	p6 J'e 22 '18 1400w	Jumble Mr There Tracy Whatever a be but careless cgude credulity dull else fortunately he however however however incident is is it it it may never none of of of of our plausible rambling some some testing uninteresting	2170	3.4893258427	236	4	5	tracy + l + reveilers	1.4989762266277653
TRACY, LOUIS.	Revellers. 61.40 (10) Clode.	441	0.0	E. J. 18-6520	N Y Times	232278 Je 16 '18 450w	The and at been best by construction does entertaining have his interest interwoven is is it its loose make means no not not of plot revellers' show tale the the themes this three up very very well which without writer ‘The “While	2170	3.4893258427	236	4	5	tracy + l + reveilers	1.4989762266277653
TRACY, LOUIS.	Revellers. 61.40 (10) Clode.	441	0.0	E. J. 18-6520	Pub W	93:92? Mr 16 '18 300w	E If P Wyckoi'! a all and and as bald bit carp color comes could dained done end for foreor- holds in is is its local nature no of one one should story tale the the the the very we] well whole wish	2170	3.4893258427	236	4	5	tracy + l + reveilers	1.4989762266277653
BIERCE, AMBROSE.	Can such things be?	44	1.5	(1560) Boni & Liveright	summary	summary	0! A Ambrose Among An Bierce Can Frayser; Halpin Macarger's Neale One Soldier-folk; Some The The The The The The The The The This are are: be? book by company contains damned death death; diagnosis edition foot; four ghostly ghosts; grouped gulch; haunted haunted houses in inexplicably into middle moonlit mysterious night; of of of of of of of of of only or publishing puolzslished realm reprinted right road; secret sections: stories stories such summer supernatural tales the the the the the the the the the thing things titles toe unreal; valley; volume was ways	680	2.14887640449	237	2	3	bierce + a + can such things be	2.047298812277271
BIERCE, AMBROSE.	Can such things be?	44	1.5	(1560) Boni & Liveright	Nation	107:628 N 23 '18 170w	Bierce concerned death him is monotonously of of present represent series tales the the too trivialities very well which with “In	680	2.14887640449	237	2	3	bierce + a + can such things be	2.047298812277271
BIERCE, AMBROSE.	Can such things be?	44	1.5	(1560) Boni & Liveright	N Y Evening Post	p3 N 23 '18 500w	Bierce's Bierce's The There a a a against are book by debit discrimina- do editors fame favor in in makes marks miss more of of of reputation rigid score selections stories that that them these this ton volumes way will	680	2.14887640449	237	2	3	bierce + a + can such things be	2.047298812277271
SAVINKOV, BORIS (ROPSHIN, peeud.).	What never happened; tr.	394	1.6	by T: Seltzer.	summary	summary	'C'burch’ 'Republic.‘ (Boston 0 0 1905 Andrey Andrey Bolotov Bolotov But His Its Kerensky Russia Russia Russia Russia Russian Russian Russian Russians Scene That The The Transcript) a a a a a a a after after an and and and and anew anew as as as author autocratic be because been blind book by came central classes coming despair destructive different disaster elder failure family far father for forms from general had happen happened his however in in in intimate iron is is is is is it it it it its lived made making man many meant meant minister novelist of of of of of of of of of of one over part participant portrayed principles re revolution revolutionist rule scene see signs son son standpoint story take terrorist that the the the the the the the the the the this this to to to to to to to told under upper war was was were what which who who whom words written ‘Czar‘ ‘Fatherland,’ ‘Revolution' ‘Socialism’ “never ﬂ	2770	3.06797752809	238	2	5	savinkuv + b + what never happened	1.5743390454409751
SAVINKOV, BORIS (ROPSHIN, peeud.).	What never happened; tr.	394	1.6	by T: Seltzer.	Boston Transcript	p6 D 26 '17 1250w	 E E F It It Russia Russian Russian V98 We absolutely and and and another autobiographical be but carries chaotic characteristic characters coherent could course course describes discloses doubt dramatic e either evidences extreme form from giving ha idea if in in incidents is is is it it it it it it lack may melodramatic method method more never nevertheless no no novel of of of of of of of of of one or or pened.‘ people point rambling rather reat restless set spirit strong than than the the the the the the the the this to truth ultra-radical ut very view vol with without ‘What “Nothing ﬁction	2770	3.06797752809	238	2	5	savinkuv + b + what never happened	1.5743390454409751
SAVINKOV, BORIS (ROPSHIN, peeud.).	What never happened; tr.	394	1.6	by T: Seltzer.	N Y Call	p14 Ja 26 '18 560w	 'The America It It Jack L: London Weitzenkorn a almost approached are are as as be class communards dreamed facts fascinating hardly has has haven‘t heel.‘ his imagination imaginative in in iron is is it much novel; novelists of of of of ook preachi revolutions rise story story stuff the the the the the the the the this those thrilling: to to too too truth which who will working write “Yet	2770	3.06797752809	238	2	5	savinkuv + b + what never happened	1.5743390454409751
SAVINKOV, BORIS (ROPSHIN, peeud.).	What never happened; tr.	394	1.6	by T: Seltzer.	N Y Times	22:554 D 16 '17 850w	Altogether American It The a a a a and animated as at book book book by by character considerably conviction could for full gained getta have im is it le least lurid man matured of of of of osoph out overwhelming phil- pictures presence purpose rationale reader ress slightly subsisting suffers t the the the thoug) tragic unalterable unfor- us want which would “To ﬁrm	2770	3.06797752809	238	2	5	savinkuv + b + what never happened	1.5743390454409751
SAVINKOV, BORIS (ROPSHIN, peeud.).	What never happened; tr.	394	1.6	by T: Seltzer.	R of Rs	582106 J! '18 100w		2770	3.06797752809	238	2	5	savinkuv + b + what never happened	1.5743390454409751
PERTWEE, ROLAND.	Transactions of Lord Louis Lewis.	348	1.5	ii (1%c) Dodd 18-2907	A L A Bkl	14:200 Mr ’18	0 0 Buddha Cellini Dunsany's E Gautama In Invariably Lord Lord Lord Louis Louis Night Reynolds The The The The a a adventures against almost amusing and and and and and and are are are art article artistic at be both characteristic collector connoisseur dealers deceit detecting discovers every experiences frauds group gshell he him his his his ht human humorous in in inn is is is it knowledge last league mi named objects of of of of original outwit owner pitted practice rare repaid s scru see skill stories story t-cellar termed that the the the the these titles to to trickery triumphs ulous underpayment various version wherever who wily	470	3.8616573033699995	239	3	4	pertwee + r + transactions of lord l0uis lewis	2.0082260594804957
PERTWEE, ROLAND.	Transactions of Lord Louis Lewis.	348	1.5	ii (1%c) Dodd 18-2907	Bookm	47:303 My '18 80w	Arabian E: J O'Brien Pertwee Stevenson's a but deftly from have he his is leaf many nights,‘ of one/more only stories taken tells the who ‘New “Mr	470	3.8616573033699995	239	3	4	pertwee + r + transactions of lord l0uis lewis	2.0082260594804957
PERTWEE, ROLAND.	Transactions of Lord Louis Lewis.	348	1.5	ii (1%c) Dodd 18-2907	N Y Times	23:38 F 3 '18 300w	Lord Louis The a ales are charms cleverness engaging every in in is it makes queer same story that that the the to told.’ twist van way well “There	470	3.8616573033699995	239	3	4	pertwee + r + transactions of lord l0uis lewis	2.0082260594804957
PERTWEE, ROLAND.	Transactions of Lord Louis Lewis.	348	1.5	ii (1%c) Dodd 18-2907	Springf'd Republican	p3 Mr 10 '18 80w	and entertaining fresh story “A	470	3.8616573033699995	239	3	4	pertwee + r + transactions of lord l0uis lewis	2.0082260594804957
BIERCE. AMBROSE.	In the midst of life.	44	1.5		summary	summary	& (2c) 1891 2 Boni California Civil Collected Liverlght Neale Present The The They a also and and ange are aroused be bits book by by c chieﬂy civilians civilians company compose day edition essentially for forms furnishes grim group in in interest it itself likewise may methods number o of of of of of of of of one part published published publishing realism remains reprinted same setting show soldiers tales that that the the the the the the the them this tho to tories volume volume war war warfare was will “tales ﬁrst ﬁrst	1760	3.6893258426999997	240	4	5	bierce + a + in the midst of life	2.0998242974115717
BIERCE. AMBROSE.	In the midst of life.	44	1.5		Nation	1072232 Ag 31 '18 320w	Now Taken a a and and and as as as deep haunting however in is is it morbid note rather struck then tiresome well whole ‘Chickamauga,’	1760	3.6893258426999997	240	4	5	bierce + a + in the midst of life	2.0998242974115717
BIERCE. AMBROSE.	In the midst of life.	44	1.5		N Y Times	23:358 Ag 18 '18 1250w	33: United are be es ever found in of published short some stories the the this to volume “In	1760	3.6893258426999997	240	4	5	bierce + a + in the midst of life	2.0998242974115717
BIERCE. AMBROSE.	In the midst of life.	44	1.5		R of Rs	582445 0 ’18 70w	American among authors best by rank short stories that the written “Tales	1760	3.6893258426999997	240	4	5	bierce + a + in the midst of life	2.0998242974115717
BIERCE. AMBROSE.	In the midst of life.	44	1.5		Sprlngf'd Republican	p6 Jl 22 ' 8 110w	Allan Edgar Poe's Poe's This _American and any approaches are criticisms dark energy excess far genius his his in in in life materials more nearly of of of of other phantasmagoria probably rather realism satirical savagely strength than than the the to use while writer	1760	3.6893258426999997	240	4	5	bierce + a + in the midst of life	2.0998242974115717
