bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Sat R of Lit	3:254 O 30 '26 750w	'Step- After B In It It Judgment Macdougall Moon,' Mr Mr Mr New Oursler Oursler Oursler's R Yet York a a a a about allowed although and and and as as as as be be be child comment considerable contemporary criticize deeply effectively entertainment ever evidently first-class for grieve has has have his his his his in is is is is last likely likely moment most much must need no not not novel novel novelist of own page power read recent regret regrettable right significance strangeness technique tendency that that the the the the there third thoroughly through to to to to towards uncertain unfamiliar upon usually value vocabulary we we we will work written wrong	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	ilization.	6v v 1-4 11 ea $5 Bethlehem pubs.,	Christianity; OUTLINE civ- of of our story the	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	inc.,	21 E. 47th St.. N.Y.; Dodd		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Booklist	22:352 Je '26 (Review of v 1	(26-5705) 100 270 Biblical Christian Christianity Christianity Christianity Christianity Christianity Christianity Church Civilization Each I II IV Illustrated Impact Indicates Is Jesus Middle Paul Reformation Reformation The The This Volume Volume Volume Volume a a ages an and and and and and and and and and and and and and and appraise arts at authorities begins bibliography birth black builders by chronological church church churches civilization color colossal completed concluding contributed course criticism days defines democracy describe described development discusses during early effect eminent engravings eve events evolution existence faith famous first first for from from have history history history hundred in in in in in in index influence is is its its its leaders liberty life lives missions modern modern modern nearly of of of of of of of of of of of of of of of of of old on on over period philosophy photographs place present printings relation religious religious reproductions rise same science section shaping sociology stories story stress struggle studies table takes tells tendencies the the the the the the the the the the the the the the the the the the the the the the the the the the the their their thought thousand three thru time times to to to to to turn two up up volume which white with with work world years years	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	and	2)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Booklist	23:6 O '26 (Review of v 8		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	and	4) Bookm 63:xv Je '26 300w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Books (N Y Herald Tribune) pB Ag	1 •26 1750w	'What 544 A Christian Christianity?' Har- Its Its Its Professor The Vernon W Yet a a achieve added and and at attestation believes best better between christian confess differences endeavor fitted generous glad he he heart here important is is is its laymen liberal like missionary mjent monu- must nack's noble noble of of of of perhaps proportions reviewer scholars scholars section single sympathies task technical than that that the the the the third this this to to to undertaken unity unity volume wide with work zeal	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Boston Transcript	p5 Mr 13 '26 420w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Ind	116:527 My 1 '26 200w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v	1 and 2)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Ind	117:220 Ag 21 '26 120w	In The and as found high in is of predecessors present same scholarship standard the their two volumes writing	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v	3 and 4)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Int Bk R	p500 Jl '26 1550w	But Dr F Foakes J Jackson Newton To a a a admiration an and and and art art asking at at be by centuries cover edited era exposition feat for fourteen his in is is is is it it learns make not of of once one one satisfying skill so such surely that the to vast volume volume when wondered work	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v	1, 2 and 3)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Lit R	p6 Ap 17 '26 2000w	'Christianity A E Em- In In J Judge L Masson Oxford Rawllnson Religion T: They This Volume With a a actually all an and are are as as below best bound by by case cases common consists each editorial editorials entitled example exceptions expert fall feels first for from get great he his if if in in in inspired; interesting level make many may n of of of of of of one one others over piece pire,' purpose reading series short some that the the the the the the these they they they thing to together two uniformly volumes wanted we who with work writes writing; written	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Lit R	p2 Je 12 '26 430w	(Review 1-2) Christian Indeed Is It L Masson T: V We a abilities an and and and antagonism are before by by clarity cover endeavor entire example fairness field furnish great great guided here however is is it love monumental must of of of of often one open opinion or other ought outcome possible prejudice record scholarship secret shows spirit that that the the the this to to to tolerance too us volume which who with with with work writers	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Lit R	p2 Ag 21 '26 ISOOw (Review of	(Review 3) D.ean Hon Inge L Lut- Masson Peter T: The as bifurcated book bromides contents does extremely fireworks from his in in interesting introduction is it its kin of of of on ranging reading rhetorical the the the the to uneven v very while whole	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	N Y Times pi Ap	4 '26 1900w	4) P Reviewed W Wilson by v	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	N Y Times plO Jl	25 '26 SSOw (Review	P Reviewed W Wilson by	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Outlook	143:420 Jl 21 '26 300w	4) of v	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v	1, 2 and 3) R of Rs 73:445 Ap '26 240w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	R of Rs	73:668 Je '26 60w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	R of Rs	74:334 S '26 120w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v St Louis	24:235 S '26 (Review of T 2)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Spec 137:sup584 O	9 '26 1600w	Christian No a and and authoritative been contributors day foremost have lengthy list of of of pains representative research secure spared the the thought to	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	(Review of v	1 and 2)		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Spec	137:1076 D 11 '26 1050w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Sprlngf'd Republican	p5a Mr 7 '26 260w	(Review 3) of v	16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper	Times [London] Lit Sup	p844 N 25 '26		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
OURSLER. FULTON.	Stepchild of the inoon.	542	2.0	527p Harper		680w		16470	3.3795841543400003	516	8	37	oursler + f + stepchild of the moon	1.824971893900752
NEIHARDT. JOHN GNEISENAU.	Indian tales, and others.	514	2.5	306p Macmlllan	summary	summary	Indian Indian The The They a adults all and are are as author book boys but by comprises contrary different feeling first first for for form friends from frontier group group group his if in not of of of of of on poetic quality second sort stories stories tales tales the the the the the the the thrillers to told told type usual well which	1330	3.58723249909	517	1	3	neihardt + jg + indian tales	1.8621868201079652
NEIHARDT. JOHN GNEISENAU.	Indian tales, and others.	514	2.5	306p Macmlllan	-i Lit R	p2 O 23 '26 700w	Austin If Indian Indian Indian Indians Mary Mr Mr Neihardt Neihardt's What a all an and and another are are as as as as at can certainly fault fine has have his his is is it like little made man not not of one own probably say sound stories stories talking telling that their them they to to to true very we we white willing	1330	3.58723249909	517	1	3	neihardt + jg + indian tales	1.8621868201079652
NEIHARDT. JOHN GNEISENAU.	Indian tales, and others.	514	2.5	306p Macmlllan	N Y Time*	p28 O 10 '26 620w	It acclaim and assembled be certain fairly few fiction finally is is more of of output season's tabulated that the the there volumes when will worthy	1330	3.58723249909	517	1	3	neihardt + jg + indian tales	1.8621868201079652
STACPOOLE, HENRY DE VERE STAC- POOLE.	House of crimson shadows.	658	2.0	319p	summary	summary	"6d Ah Arishlma Chinaman Colonel Fong He He Horncastle Hutchinson] In In Kashi- Kernahan Kit Like Lit Moonstone,' Small Sup The [26-3005] [7s [Lon- a a a a adventures all an and and and and and and and and back been blackguards but chinks cosmopolitan did dissolute don] doped fabulously found from from great gun-runner had have he idol idol in it its its king knives lagoon looted ma man manner many moonstone not of of of opium parts.""—Times pearls person picturesque played please poachers rich romantic said schooners seal taken temple temple the the the the the the the the the their to to to treacherous ultimately was was way which who wife without young"	1500	3.3226937492400004	518	4	9	stacpoole + hdvs + house of crimson shadows	2.0274165630180687
STACPOOLE, HENRY DE VERE STAC- POOLE.	House of crimson shadows.	658	2.0	319p	Int Bk R	p362 My '26 70w	Field Ingenious L M and colorful exciting	1500	3.3226937492400004	518	4	9	stacpoole + hdvs + house of crimson shadows	2.0274165630180687
STACPOOLE, HENRY DE VERE STAC- POOLE.	House of crimson shadows.	658	2.0	319p	Lit R	p8 Ap 3 '26 300w	J J M'Laughlin Reviewed by	1500	3.3226937492400004	518	4	9	stacpoole + hdvs + house of crimson shadows	2.0274165630180687
