bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GEORGE, WALTER LIONEL.	Blind alley.	193	1.75	(Ic) Little 19-8071	j The Times [London] Lit Sup	p311 Je 6 '19 600w	Georere's George In Journalism Journalism Mr Mr The and antipathies are art artistically blight but cannot cannot caught con- controversial create dealing divest do duality enough for for full has have help himself his his in interest; is it let lumps mass not novel observed of of of play political psvchological purposes regretting scfence skill that the the the the to together truth types unreconciled untrue we weaknesses well which while will with	9920	2.8760196455299996	400	9	15	george + wl + blind alley	1.83006993091745
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	summary	summary	Africa Africa Andrea He In Pellor She She The a a after air all almost an and and and and asks at been begins brought destination diamond do does done ends eve fiance finds for for had happily has has heads heart her her her her her his his his identity impulsive in in it knows life life machine man mapnate marriage marriage meet native never never of of of on one or original out ponder revelation she she she so story straight take that that the the the their their thing to to to to to unconventional unknown up village wedding will with with with	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	Boston Transcript	p8 F 15 '19 550\v	D Interest It L M Unique adventure and and and are attracting cannot details dialogue does entertaining fascinating for have help his in incident is is its lack man more moreover not of of of one one readers so story tales than that the the the the they unexpected unusual we which woman	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	Pub W	94:2035 D 28 '18 SOOw	C E Reviewed Webb by	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	Sat R	128:111 Ag 2 '19 lOOw	A American An especially finish from hold interesting mind of of of piece psychology readers romance start story the to which will	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	Sprlngf'd Republican	p!7 My 11 '19 SOOw	The but desperately entertaining is is its level on original somewhat story	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324	JAMES HENRY. Knitted fabrics.	11 *J1	CHAMBERLAIN JOHN QUiLTER and	70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
CHAMBERLAIN, GEORGE AGNEW.	White man.	94	1.75	il (3c) Bobbs 19-2324		(*2s 6d) Pitman 677		70	3.7276471126599997	401	3	7	chamberlain + ga + white men	1.4989762266277653
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	summary	summary	>Tathan And Discontent Is Is Joel Joel Joel Mark Mark Mark Mark's Mark's P>ut Ross Shore Sure The a a about ad- adding among and and and and and are arts as as as both bride brothers but by by captain certain confirmed courage crew death debonair down during earned enough epitaph ever evidence family family fife'ht flve follows for further h<> have him his his his his his in in insolent is land last last lives log long lusty moral motto mutiny now of of of of of of of on out physical plans proves putting respect retaining return right sea-faring seen sheer shipboard si sung suspicions tale testimonial that the the the the the the the the their them three title to to to touch turns unverified up valor veiiture was when where which wife winning with with wonderful young	960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	A L A Bkl	16:40 N '19	A book cheerful little sensible	960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	Boston Transcript pS Jl	23 '19 830w	D Equally Is It It L M Mr The Williams a a achieve and and and be can chance dash devout disturb done fine for good h:>s honest hook how is is less likely lose many millions moves now of of of only piece rapidly reader reading reading receives romancers rush sensible sight simple so so souls story such that that the the the the the the there this to told true vagaries well which wider wild will with with work	960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	Cleveland	p62 Je '19 50w		960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	Dial	6C:66B Je 28 '19 20w		960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	N Y Times	21:338 Je 22 '19 u50w	:IM For Mr U'llh Williams a a a adventure and and and and as as at bright clear color crisp curiosity devised distinct first fresh has has has he he his hits is of original painting.'' provoking quaintly scored sea that title two uook water written yarn	960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
WILLIAMS. BEN AMES.	All the brothers were valiant.	542	1.5	(Cc) Macmillan 19-8320	Outlook	122:444 Jl 16 '19 30w	544 A In Is Issue S''M There This adventme also and and and book but character dauntless first for high imaginative in is is love mentioned of of of purpose quite record situations story the the the there this time tragedy unusual vigor vividness	960	3.8638235563300003	402	5	7	williams + ba + all the brothers were valiant	2.0998242974115717
MEYNELL, VIOLA.	Second marriage.	347	1.6		Ath	p286 Je '18 50w	1000 1917; 349 A Arnold Arnold's Becau.se Camoys English Esther Esther Figures Glimour Glimour Glimours Glimours Government In Index Indicate Institutions Ismay Ismay Ismay's Maurice Mexican Mill Mill Modern Rose Rose Skirth Skirth The There There There a a an an ancient and and and and and and and and and any are are as as as beautiful beautiful becomes beloved between brilliant but by changes character console constitution cost country country daughters departments depth early engineer engineering enters families farm farm farm farm feat fen fens fight following for for fortunes from generations genius gentleman girls good have heaven-born her her her her her his husband illustrations in in is is is is its its its kept leaves life lives loss love marriage music musical narrative nook of of of of of of of of of of of of of own parenthesis per portrays price quiet quiet relationship retrieved rich second serious she skill stimulated story strained sturdiness sweetly the the the the the the the the the the the the the the the their their there this through touches unrest water water when who who whose widow wife wins with with with without without words world young	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		Boston Transcript	p8 Je 14 '19 SOOw	D Is It L M The They accomplished all an any are by caused characterization clean-cut cleverness definite etching incidents is is lines not of of realize sisters strikingly that the the this though three to unusual unusual us vivid vividness vividness we with	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		Cath World	110:410 D '19 140w	'Second It It Meynell's Miss a add any at beautiful delicately greatly in is it literary marriage,' may not prose rate reputation sustain to while will written	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		(- Dial	67:272 S 20 '19 150w	'Second A Meyneil Meynell's Miss Miss Not Yet a accomplishment and and are at attends author bleakly book book brood capably characters come come consequence contrary—but cumulative disappointing dissatisfaction ever failure fitful full her inevitable inspiration intently is is is large larger marriage' nasties novel of of of of of once probably produce promises reading sense she should significant so that that the the the the the the the through to to to unfulfilled uninspired—quite upon would written	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		NY Times	24:306 Je 1 '19 450w	In The The about and and another are attention author's because better book both but center character characters descriptions dialogue does done easy fen firmly from graceful hold interest is midway much narrative not novel occurs of of of of of often one or perhaps portions reader's shifting style than the the the the the the the the to very well which	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		Outlook	123:425 D 3 '19 80\v	Austen's It Jane The The and are characters clear-cut distinguished—at even is luminous recalls style times	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		Spec	121:128 Ag 3 '18 30w	There a fens in in is life more novel of of poetry than the this touch	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		Springf'd Republican	p!5 Ag 31'19 200w	'Second And Despite It Meyneli Miss She a actions and at best canter conversations descriptions drawbacks entertainment faulty find formulating her her however in in in is is is lacks leisurely like marriage.' men narrating novel of of or ordinary people probably rather readers scarcely so story struc- successful the their their these those turally uneventful who will women	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6		The Times [London] Lit Sup	p!95 Ap	'Second At a a a an and and any but detail end examined falling full general glass greenish has have having heat hidden impression in in intricate longer marriage' no no no of of of of old ornament panes particular particular pattern person place pleasing quiet rather remember scene secluded see sun the the through way we we we where	1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
MEYNELL, VIOLA.	Second marriage.	347	1.6			25 '18 lOOOw		1060	3.50467648943	403	8	10	meynell + v + second marriage	1.956973886066068
BLASCO IBAfiEZ, VICENTE.	La Bodega.	50	1.9	(1%C) Button 19-10080	summary	summary	'La (The Bodega Bodega' But Dr Dupont Duponts Fernando Goldberg Ibafiez Is Isaac Jerez La Salvatierra Salvatierra The The The The We a a a a a a abject activities after against albeit also and and and and and and and and anti-social as as assault: background baneful beginning between bourgeois brothers by by by cattle-like chord cities class day double driven drunkenness dwell eight elect enlightenment face faith figure figure first for forces former from from fruit fully good has haunts he his his his hope house idyl ignorance ignorance ignorance in in in in in interests introducing is just keep lay love lovers lower men miscarry murder novels of of of of of of of of of of of of of of of on only out outbreak poverty prison propertied prosperity questions rescue resignation returned returning revolution revolutionary revolutionary rustic's saint saint's scenes second see see series serving shift social social solace speaks stands story story strikes term that the the the the the the the the the the the the the the the the the the the the the the the the the their their these third this this through to to to toilers translator turns unrest upon upon very vice vine) vineyards we we where which who will- wine wine-dealers wisdom witness wrecked years	4820	3.3808456117900003	404	6	8	blasco + iv + la bodega	1.765366980475027
