bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FRANK, WALDO DAVID.	Chalk face.	212	2.0	252o	Sat R of Lit	1:244 N 1 '24 HOOw Sprlngf'd Republican p7a N 30 '24 460w	(in A Algernon Arthur Blackwood Chalk D Douglas Dr Face Frank Frank He In Invented Like Machen Mark Mr Mr Perhaps There Waldo a a a a a and and and and artist as be be believe best both but can can chooses considered consummate contain distinction even fine flesh form genius genuine greater has has he he his his his horror impeachment in in indivisible is is make may may no not not not novel of of of one place poems) poet poet proved shall spirit story symbols take tale than that the the the the the to tone trauma very very which which who within write yet you	3620	3.4285714285699997	506	1	7	frank + wd + chalk face	1.7977834328896962
PERRY. LAWRENCE.	Touchdowns. (Fair play ser.)	467	1.75	264p Scribner	Boston Transcript	p4 D 17 '24 280w	"14-22-34""; 471 Contents: David Har- In Jogger's Magenta; Man Princeton Sentiment The The The The They Tiger a all all and and and are at autumn background book brings business by chance coach contained ending fine first foot-ball for for for game glorious having heart himself his his his honor how in indented last love man; mon's mother mother; of of of of of old or play players points prndnnto quarter-back; six some some some son sport stories story story team tells the the the the the theme this to to to to traditional vein victory victory warm was way whom will with young"	1150	3.4	507	2	5	perry + l + touchdowns	1.7977834328896962
PERRY. LAWRENCE.	Touchdowns. (Fair play ser.)	467	1.75	264p Scribner	Lit R pll O	18 '24 300w	Hugo Mr Perry Sonnenschein To a almost comfortable contact equivalent game have is is it not of on personal read seat sharp sidelines the the the to to	1150	3.4	507	2	5	perry + l + touchdowns	1.7977834328896962
PERRY. LAWRENCE.	Touchdowns. (Fair play ser.)	467	1.75	264p Scribner	N Y Times	p!6 N 2 '24 310w		1150	3.4	507	2	5	perry + l + touchdowns	1.7977834328896962
PERRY. LAWRENCE.	Touchdowns. (Fair play ser.)	467	1.75	264p Scribner	Sat R of Lit	1:211 O 18 '24 130w	Barbour But It It Mr Perry Ralph a and and as be be be bring can can cannot cannot crisp date direct do few fine football for has has he he he in it it knows literature men much must narration of or passion passion said said said style subtlety that that that that that thnt to transmit up writes	1150	3.4	507	2	5	perry + l + touchdowns	1.7977834328896962
PERRY. LAWRENCE.	Touchdowns. (Fair play ser.)	467	1.75	264p Scribner	Springf'd Republican	p7a D 21 '24 130w		1150	3.4	507	2	5	perry + l + touchdowns	1.7977834328896962
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	Booklist	21:154 Ja '25	"'The Altar1 Ashmead Boston Episcopal From High James Jim Lucia New Once She Shelly Shelly State Transcript When York a actuality an an an an and and and appears been before believes bishopric boy boy's boyhood by career cherish clergyman college convinced desire detail disappears disenchantment dutifully education efforts escape farm father from future goes graduated hamlet has has have he he he helped her him him him his his his his his in in in in in is keep labor leaving less little loves makes middle-age milliner most narrates notion obscure of of of of once perceives permit permits persuades philandering possibilities prepared pursue school she stands study teacher that the the the the the the the the the the their this through thus time to to to to to to to to to together transition uncouth unhampered.""— unselfish unselfish untiring vows waste who who will woman work young"	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	Boston Transcript	p4 O 8 '24 270w	'The Altar': High Miss Rotherv character clear done drawing effective for frailty has her human in is pitilessly some vision	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	Cleveland	p91 D '24		1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	Int Bk R	p905 N '24 320w	Lawrence Lee Miss Never Rothery and any anything are artistic as but can characters creating detached did do do doing earlier feel glad handling her ia in in just novel novelist; objective of of of one power see she she that that the the the these this to we we with	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	Lit 'R	p!2 S 27 '24 520w	'The Altar' Church's Finally High Longstreth M Miss Rothery T The a a a able achievement an an and and art as as as as as be book by civilization class eagerly enjoyment even exclusive for groups in is is is is is is issue it it its living merit more observer's of of of one our own portrayal position present read sake: second seek significance sincere so stand that the the this this those to well which who will with work writing	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	h N Y Times	p24 S 14 '24 270w	There and are bad good in is much novel of streaks that this very writing	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	N Y Tribune plO N	16 '24 240w	This a a and and book is man of powerful sincere sincere study weak	1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
ROTHERY, AGNES EDWARDS (MRS HARRY ROGERS PRATT) (AGNES EDWARDS, pseud.)-	High altar.	510	2.0	285p Doubleday	N Y World	p8e S 7 '24 120w		1760	3.58333333333	508	3	8	rothery + ae + high altar	1.5188170381309505
WODEHOUSE, PELHAM GRENVILLE.	Golf without tears.	638	2.5	330p Doran	summary	summary	Banks Brusiloff But Cuthbert Cuthbert Cuthbert Humorous In In In In Literary There Vladimir a again and and and and any attention because before both but cheeks comes dreams enthusiasm for game girl girl golf golf hand hand he her his holds impression in is kisses literary loves make more novelist on on proficient rival romance russian short society stories the the the the to to town travel unable up wakes when which whole young	1540	3.6	509	2	5	wodohouse + pg + golf without tears	1.8904176772368668
WODEHOUSE, PELHAM GRENVILLE.	Golf without tears.	638	2.5	330p Doran	Booklist	21:29 O '24 Boston Transcript p4 Je 4 '24 800w	A A Achilles; George King Kingdom Merolchazzar Oom Ordeal Other S'nandrews Sundered The The The The The a a adoption and are: by by came captive coming from golf golf; gowf hearts; heel his hole; into introduction is is long love mackintosh mixed new of of of of of of only related religion rough salvation stories stuff that the the the the there threesome; thru to woman woman;	1540	3.6	509	2	5	wodohouse + pg + golf without tears	1.8904176772368668
WODEHOUSE, PELHAM GRENVILLE.	Golf without tears.	638	2.5	330p Doran	Lit R	p772 My 24 '24 60w	Benet R W: Wodehouse's a brand brand comment humor is is it known of particular recommend save that to too upon we well	1540	3.6	509	2	5	wodohouse + pg + golf without tears	1.8904176772368668
WODEHOUSE, PELHAM GRENVILLE.	Golf without tears.	638	2.5	330p Doran	^ NY Times	p22 Je 2 '24 600w	In The Wodehouse's are but combative cross gestures golfers his humor links more obvious of of out somewhat stereotyped stories stories the these types will	1540	3.6	509	2	5	wodohouse + pg + golf without tears	1.8904176772368668
WODEHOUSE, PELHAM GRENVILLE.	Golf without tears.	638	2.5	330p Doran	Outlook	137:401 Jl 9 '24 70w	  An Any Few Is Mr Wodehouse a any are at be be beyond book by can extremely facetious fall fall: few it jolly length of one our prayers reader rejoiced ride should the the there to who who without would	1540	3.6	509	2	5	wodohouse + pg + golf without tears	1.8904176772368668
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	summary	summary	Altho In In Is Is It Mrs Pearse Pearse Royden Stewart Stewart Stewart The There Valhalla Veronika Veronika Veronika a a a adjusting after always and architect are at be beautiful believe bravely busfness business but chance child circumstance clever coal comes death devoted domestic dreams due either emotion escape faces follow for fortune from girl has herself home in in is is life life— living located love man marriage marries mercy mining most neither of of of of of of of of older only or perennial poor problem responsibilities scene she she she she she shoulders suffered temper that that that that that the the the the the the the the the the this to to to to to to town two ungovernable unlovely upheaval varying vital ways with would years	2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	Bookin	60:497 D '24 250w	Banfleld Her Isabel Mr Paterson She This a and and as as bravery.' cheat control could delights describes difficulties fine fine frankly grain has he humorous in is it life n never not novel of only pleasant quite she slightly style the the was weapon well would writing	2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	Boston Transcript	p4 O 15 '24 400w		2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	Lit R plO S	27 '24 340w	'The Banning Banning Beyond Florence Handmaid Lord' Mllner Mrs Mrs This a and completely cruel does done ending for glamour happy has is make not novel of often question realism severe strongest the tho with without writes yet	2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	N Y Times	p!9 D 14 '24 520w		2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
BANNING, MRS MARGARET CULKIN.	Hand- maid of the Lord.	29	2.0	320p Doran	Sprlngf'd Republican	p5a N 2 '24 600w		2120	3.55555555556	510	2	6	banning + mc + handmaid of the lord	1.9694903755032667
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	Booklist	20:341 Je '24	'assassinate 'take 642 Constance Constance's Eve Eve Freddie Freddie Freddie Freddie Freddie Halliday; In In Incriminat- Lady Lady Many Neither Psmith Psmith Psmith's Psmlth Taking Then Threepwood a a a a a a according advertisement advertisement and and and and and and as aunt.' back began bookmaker's brains business but but buy dared daughter despite diamond different dog everything family for for found found from from fun get give good happened help his his his his idea if in ing it it know let lost marry matter money money movie necklace necklace necklace need new not not of of one or out out out over-gifted paper; poor quite really reasons right run' runaway schedule sell so start steal stolen suggested that the the the the the the the their then they things to to to to to turned uncle uncle very wanted wanted was was was was was was who who who with would your £1000 £3000	1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	Boston Transcript	p5 Ap 5 '24 1050\v	Delightful How I I Incalculable Indeed Is It Quite W We a a admit alleys amount and and and any are as as bound bright can careful character cheerfulness couple frequency good he heroes his inspired man! most of of of of on others out own peaches present roses south that the the the the them times to turning volume wall with with work year? yew •do	1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	Cleveland	p51 Jl '24		1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	-t Greensboro (N.C.) Daily News	p8 Jl 13 '24 500w	& 'Leave In Is It It It It Lord Lovingly Misrule Psmlth' a a a a and art brand-new delicately fine frivolity frivolity frivolity in is it level mad masterpiece nonsense of of of raises record sets studies the to to veritable world	1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	N Y Times	p8 Mr 16 '24 720w	Mr The Wodehouse a amusing and any as as as as deal gay great has is is saying tale very which whimsical written	1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
WODEHOUSE, PELHAM GRENVILLE.	Leave it to Psmith.	638	2.0	347p Doran [7s 6d H. Jen- kins] 24-8571	The Times [London] Lit Sup	p!45 Mr 6 '24 220w		1470	3.55555555556	511	2	6	wodehouse + pg + leave it to psmith	2.047298812277271
PERTWEE, ROLAND.	Treasure trail.	468	2.5	346p Knopf	summary	summary	Agony FYom He Is Mascot Of Sea South The Vernon Vernon's Winslowe a a a a ad adventure adventurers against all alluring an and and and and another answer at avalanche because before beloved board by call calling chooses cleverly column commonplace conscience corrupt could course crew deliberately discovered eight embarked enticing even everyone for for fortune fortune fortune! frequently—but friends generous good good great had having he he high him him his his his his hunt—with in in in isle kind letters lost method moth mutiny no not of of of of of of of on on on one others plans played possibilities pricked promised quite ran random retrieve rises round rust ship singularly so spirit spirit stripped swindle sympathy the the the the the the the the there this tho those thruout to to touched treasure treasure treasure—that uses voyage was which which who •was	1210	3.08333333333	512	3	4	pertwee + r + treasure trail	1.9257075672174309
