bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	summary	summary	A and by family grandmother left novel of of Philadelphia Purdon satirical strange the the the will	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	Chicago Sunday Tribune	p3 Ja 29 '50 550w	and causes Cavendish character core customs expose focus foibles hard Henry her her her individuals intended is is levels limited literary Miss narrative no no of of of of of offense offense personality prlggishness scalpel she she skilfulness snips such technic that the the the the the thru to various where whom Wickham within writes Yet	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	"the plot is hard to credit."" Anne Whitmore h Library J"	75:43 Ja 1 '50 60w	a and are B characters comedy entertaining fairly fast-moving grade Is light make might picture This though unattractive which	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	N Y Herald Tribune Bk R	p6 Ja 22 '50 410w	'A 'Device 'the 971 a a able about actuality amusing amusing and and as as author Bad be be Book city's Common David Desire' desires devices does entitled Even find foibles following from fun funny good good- has hearts') hilariously I Imagine In Intended Is Is It Its know light Man- may may Miss much naturedly ner ners,' not not Novel novel of of of of off one our own people perhaps Philadelphia phrase pleasantly Prayer resemblances some some story sub-title suggest telling that the the the the though time Tllden to to to to too undoubtedly what who who Wickhman	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	N Y Times	p27 Ja 22 '50 150w	all but deftly familiar first handles her in it It's Miss novel stuff this Vivian Wickham Wolfert	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	Sat R of Lit	33:35 F 11 '50 320w	a a and and and are aspects be both brief But city climax delayed drama drawer during emotion excellent final glance has has has heat her human into intolerably Its life made Miss more mounting obvious of of of of of on Pamela Philadelphia Philadelphia's protracted satiric seem seen she storm strain summer Taylor tension the the the the The the threatened to top under unlovely use what when Wickham word written yet	4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	Springf'd Republican	p3D F 12 '50 150w		4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
WICKHAM, MARY FANNING (MRS SHIP- PEN LEWIS).	Device and desire: a novel of bad manners.	970	2.75	254p Llppincott	Wis Lib Bui	46:30 F '50		4.0	3.5801820728300005	668	1	8	wlckham + mf + device and desire	1.5060227851676944
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Christian Science Monitor	p6 O 7 '50 170w	a a affair and between British Civil Colin director employee love Margaret movie of service Shirlaw Story the Warriner	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Commonweal	52:563 S 15 '50 650w	a among and and any author be C character characters delineation faults group H handled hero his However im- in individuals intelligence is is is kind merely might mystery normally of of of of one out parcels perfect process restraint result so something story technique that the The the the the the them There this villain—or Weiss widely with	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Kirkus	18:340 Je 15 '50 170w	affecting and Assured aware discriminating for indulges little more offers popular rather rather reader sentiment than than the the this	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Library J	75:2014 N 15 '50 30w	by Freedley George Reviewed	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Manchester Guardian	p4 Jl 29 '49 230w	a book but forbearance in irony is is its kind Norman observant of of part Sharpnel shrewdly story strength Such This this unusual very well without written	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	New Statesman & Nation	38:309 S 17 •49 270w	by Michael Reviewed Swan	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	N Y Herald Tribune Bk R	pl4 N 19 '50 410w	Barry by Iris Reviewed	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	N Y Times	p20 Ag 20 '60 400w	a all almost and and behind bloodless britain's Civil deadly disturbing documentary For has is it its its land less literate manner McLaughlin movie Neither none nor novel of propaganda quiet Richard satire seriousness Service social spoofing suave the this uncommonly	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	New Yorker	26:86 Ag 26 '50 60w		4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	San Francisco Chronicle	p24 S 10 '60 650w	'The a American amused and and author B be be British bu- bureaucrat but by can characters conceive counterpart dialogue different disturbed does employees find for from gobbledegook government his however I In is Job levels life makes Margin masterly much not not of of of on or People quite real reaucrat said same seems showing some stereotype that the the the the The The the the these they tick to to true various Washington what what will worried	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Sat R of Lit	33:38 O 14 '50 230w	by Cournos John Reviewed	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
SCOTT, JOHN DICK.	"The ""margin."	807	12.75	274p Knopf 60-9177	Times [London] Lit Sup	p617 Ag 12 '49 160w	  (and a achieve advantage allowed and and attempted best character characterization characters competent construction dialogue entertaining excellence excellent extends has has him his his interesting Is Is minor more Mr Mr much much; neatness not novel observation of of of of off Scott Scott's sensitive shows simplicity story story than The the the the the the the this to to to too vitality which Wisely	4.0	3.7601040416199996	669	6	12	scott + jd + margin	0.9355309239301656
HEINLEIN, ROBERT ANSON.	Waldo; and.	421	2.6	Magic, inc. 219p Doubleday	Booklist	46:233 Mr 15 '50	a and and combining demonology fantasy future in in novels of scientlAc-Actlon short tales their Two witchcraft world	4.0	3.7601040416199996	670	2	4	heinlein + ra + waldo; and magic, inc	1.6026024983166784
HEINLEIN, ROBERT ANSON.	Waldo; and.	421	2.6	Magic, inc. 219p Doubleday	Chicago Sun	p5 Mr 6 '50 250w	'Magic 'Waldo.' (and a a a and and Ane Anthony at At beneAted Both Boucher but but California delightful Doubleday each even exciting executed expanded form full-length had have have hodge-podge if imaginative In Inc.,' Into is less more most necromancy novel; of of of offer once poll- present provocative racketeering satisfactorily season seen some story than the the their they thinking) tics to would writing	4.0	3.7601040416199996	670	2	4	heinlein + ra + waldo; and magic, inc	1.6026024983166784
HEINLEIN, ROBERT ANSON.	Waldo; and.	421	2.6	Magic, inc. 219p Doubleday	Chicago Sunday Tribune	p6 Mr 5 '50 300w	by Fritz Leiber Reviewed	4.0	3.7601040416199996	670	2	4	heinlein + ra + waldo; and magic, inc	1.6026024983166784
HEINLEIN, ROBERT ANSON.	Waldo; and.	421	2.6	Magic, inc. 219p Doubleday	Kirkus	17:677 D 15 '49 70w	able Aeld An expert Helnleln highly Imaginative in produces tales tall technician this	4.0	3.7601040416199996	670	2	4	heinlein + ra + waldo; and magic, inc	1.6026024983166784
POLSKY, THOMAS.	The cudgel.	732	2.6	Dutton	Kirkus	18:269 My 1 '50 140w	Detective story	4.0	3.64015606242	671	1	4	polsky + t + cudgel	1.010192889690999
POLSKY, THOMAS.	The cudgel.	732	2.6	Dutton	N Y Herald Tribune Bk R	pl5 Jl 23 ■50 170w	A a but fair little mystery obvious plot slim somewhat with	4.0	3.64015606242	671	1	4	polsky + t + cudgel	1.010192889690999
POLSKY, THOMAS.	The cudgel.	732	2.6	Dutton	N Y Times pll Jl	30 '50 140w	'The and At Aunt bounce Cudgel' does entertainment face good he Hillis humor If Is is It May Mills Mr Polsky school skill spoofing the value whole with	4.0	3.64015606242	671	1	4	polsky + t + cudgel	1.010192889690999
POLSKY, THOMAS.	The cudgel.	732	2.6	Dutton	San Francisco Chronicle	p20 Ag 20 '50 80w	by D Doyle E Reviewed	4.0	3.64015606242	671	1	4	polsky + t + cudgel	1.010192889690999
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Booklist	"47:54; 75 O 1 '50; O 15 ""50"	(Adapted a a a and author before chief daughter enemy from has have his history islands left legend legend love note) novel of of of of of Out people Publisher's Sea settled South The the the the the their this wanderings was who woven written young	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Chicago Sunday Tribune	p3 N 12 '50 500w	a as book bygone completely do Enchanting era Hass have I I I in in know lived lived not novel of P pages so the this V when	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Christian Science Monitor	pl8 N 15 '50	a an ancient created dignified Hall has James K legend Norman of Out Polynesian Rugg tale tender W	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Commonweal	53:286 D 22 '50 650w	270W by E R Reviewed V Wyatt	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Klrkus	18:525 S 1 '50 230w	A a a a a a a accounts adventure after against Anally and appealing as as at attention attention based beginning both but case compels double early Far first for frame from getting has in in is it Lands large legendary Legendary legends limited manages market material material migrations necessarily not of of of of on overcome part per Polynesian provides rate reader removal romance se slow slow somewhat specialized start story story story strikes tale that the the the the The the This though to to told two under very way within	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Library J	75:1824 O 15 '50 90w	A a A and appeal background better H human implica- life of primitive reader sea study sympathetic the tions to wide Will with Wooster	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	N Y Herald Tribune Bk R pi N	26 '50 650w	  a a about am an and and broken conventions days destruction dimmed does epic epic Espey find for for happy has here I in In inevitable is it it J J lead love lovers magic most not observes of of of one quality restored Seas somewhat South story tabu tale The the The the the the these to to which	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	N Y Times	p29 N 19 '60 320w	'The a and austerely avoid but conventional dialogue difficult drama evolved Far had Hall has he humor indicate is It lacks Lands' legend makes McFee Mr not not of only pace; Polynesians prehistoric psychology seems sense sentimentalized simplified story suspicion that that the the the the the to to William yet	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	San Francisco Chronicle plO Ag	5 '60 310w	by H J Jackson Reviewed	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	San Francisco Chronicle	p20 N 9 '50 800w	by H J Jackson Reviewed	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Sat R of Lit	33:14 N 11 '60 700w	  a a Alexander an an an and and are beauty book conditions culture deals Despite details essential fascination for Hall has has his His his his human immense in intricate is Is it its Laing lapses less many mingles Mr narrative oceanic of of of of passages primitive reading region respected right sights smells sounds successful symbols that that the the the use valid vivid when which with with worth	3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
HALL, JAMES NORMAN.	Far lands.	396	3.0	(At- lantic monthly press bk) 325p Little	Springf'd Republican	p3D N 19 '60 340w		3.85714285714	3.71675336801	672	7	12	hall + jn + far lands	1.765366980475027
PETERSEN, HERMAN.	Covered bridge.	722	3.5	376p Crowell	Booklist	47:3; 97 S 1 '50; N 1 '60	A a a ambitions and and as bridge character chief Civil community conflict covered desire during efficiency farm farming feud following for for her her in in is links manager New O'Day O'Day of of over particularized parts prosperity son state stir story strife the the The the the the twenty two up war which whose years York Zoann		3.52020808323	673	0	4	petersen + h + covered bridge	1.9257075672174309
PETERSEN, HERMAN.	Covered bridge.	722	3.5	376p Crowell	Kirkus	18:485 Ag 15 '60 150w			3.52020808323	673	0	4	petersen + h + covered bridge	1.9257075672174309
PETERSEN, HERMAN.	Covered bridge.	722	3.5	376p Crowell	Library J	75:1662 O 1 'BO 130w	723 a action and and as as book; D find G heart human in is Is It its literature McDonald merit mind not of of of or pleasure readers revelation smoothly suspense tale that that the the told will		3.52020808323	673	0	4	petersen + h + covered bridge	1.9257075672174309
PETERSEN, HERMAN.	Covered bridge.	722	3.5	376p Crowell	N Y Herald Tribune Bk Ft	pl4 N 26 '50 330w	a a advantage and been bushel But cuss from good has have is might Mr narrative of or period Petersen piece sinewy so the to vigorous which winnowed words written		3.52020808323	673	0	4	petersen + h + covered bridge	1.9257075672174309
FORD, FORD MADOX, originally FORD MAD- OX HUEFFER.	Parade's end; with an In- trod.	317	6.0	by Robie Macauley. 836p Knopf	summary	summary	(1924); (1925); (1926); (1928) (Library A after and and and are: brought concern Could Do England Four history history I In in J) Last Man man More No Not novels of of one one out-of-print Parades personal Post social Some Stand The the the They They together Tory Up volume War World		3.52020808323	674	0	8	ford + fm + parade's end	1.5732267962981086
