bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Manchester Guardian	p3 Ag 20 '48 210w	a a a a A admirable after amusing and Anglo-Voltalrean at be bloomfield book brilliantly But but Catallna's clever contrary delight!—all do down ease end faster fatigue: goes heave In In intervention Is larks lay life little Maugham's Mr no not of of of of on Paul perfect—and pieces readers regret run second second sense sigh spite structure style sure tempo that the the the the the the the the these they Though through to to to trifle Virgin's volume way what will will with	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	New Repub	119:25 O 25 '48 700w	  a a advised amounts and anyone approbation be blandishments By by Catallna's Catholic censorship code crude cynical damnation devotional doctrine doubt edify embarrassed even exploitation Farrelly from hand has investigation is John Judges large Maugham Maugham's might no of of of On other parody performances public receive renounce such the the the This to to traditions which which who will work written	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	New Statesman <&. Nation	36:224 S 11 '48 210w	by Harcourt-Smith Reviewed Simon	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	-i NY Herald Tribune Wkly Bk R	p4	  'Catalina' a a A a and Anyway art best but but craft do down few for gem gem good his his his if Important inside is is it It it knows lapidary many master Match Maugham most Not novel of of of or out put rate read readers reading renewed respect Richard semi-precious small storyteller's tales teller the the this who will will will without work you you	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	h N Y Times	p6 N 7 '48 550w	     '48 'Catalina' 'Catalina' 154 165 31 850w a a a a A alone along although always an and and any are are As at at breath But characters clip; conventionally convey cynicism diminishing draw earlier expert expert first from his His his impression in interesting life linkage magic Maugham's may moment Morris Mr narrative new novel O of of of of often old only page pages potboillng probably remain S sheerest skillful stands stock story storytelling swings takes that the The the they to turn up vestiges virtues which	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	New Yorker	24:111 O 30 '48 80w		2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	San Francisco Chronicle	pl4 N 8 '48 650w	by H J Jackson Reviewed	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Sat R of Lit	31:13 O 30 '48 900w	by Reviewed Sugrue Thomas	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Spec	181:250 Ag 20 '48 550w	A by G L Reviewed Strong	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Time	52:101 N 1 '48 650w	a a a amusing and and and and and anything as as bland Cata- chronicles disarming during edging effortless ever grave has he His in in Inquisition Into Is is is it laid last lina little masterpiece; merely modeled no novel of old on over parody simple sometimes Spain story style the the them tious unpreten- written written	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Times [London] Lit Sup	p470 Ag 21 '48 3300w		2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Yale R n s	38:384 winter '49 210w	by Orvllle Prescott Reviewed	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
SARTRE, JEAN PAUL.	The wall, and other stories; tr.	734	7.5	by Lloyd Alexander, ltd ed 270p New directions	summary	summary	1939 A a and are author's by childhood Contents: despair Erostratus; existentialist French frustration illustrating in Intimacy; leader leader of of of philosophy room; short stories stories the the The The The They volume wall; written	1.0	2.98030067392	571	1	5	Hathi: sartre jean paul + the wall, and other stories;	1.31
SARTRE, JEAN PAUL.	The wall, and other stories; tr.	734	7.5	by Lloyd Alexander, ltd ed 270p New directions	New Repub	120:24 Ja 24 '49 320w	  'God ('The a a a a a about an an and and At author aversion best best book book by Childhood cloacal defilement detachment disgust disgust disgust experience far Farrelly final for for for frequently from from from his how immediacy Impact Impressive In In In In in indistinguishable infancy insistence ironic is is Is Is Is is is.' it It It it John Leader') life like love maintains more most ob- of of of of of of on one original others participate physical rare reason rising rotten sense session stench stories stories subject Swift The the The the the the the the the the the the the the the these thing this this to universal we weakness which with Yahoos;	1.0	2.98030067392	571	1	5	Hathi: sartre jean paul + the wall, and other stories;	1.31
SARTRE, JEAN PAUL.	The wall, and other stories; tr.	734	7.5	by Lloyd Alexander, ltd ed 270p New directions	h New Yorker	24:107 D 18 '48 140w	a are As as be found gallery in involved Is likely meet normal of one only people piece remotely sales The the title to to types unpleasant up with	1.0	2.98030067392	571	1	5	Hathi: sartre jean paul + the wall, and other stories;	1.31
SARTRE, JEAN PAUL.	The wall, and other stories; tr.	734	7.5	by Lloyd Alexander, ltd ed 270p New directions	San Francisco Chronicle	pl2 D 19 '48 800w	a a and and and are author ban bar be Boston Bourjally characters' circulated closely deals details edition effectively excellent excitement expensive financially five four from his his In In Indiscriminately inevitable is It It its kind limited lives making more much necessarily not of of of of out perhaps possible publication seekers sex should stories stories than the the the The their themselves therefore uniformly Vance vicarious volume which while will will with	1.0	2.98030067392	571	1	5	Hathi: sartre jean paul + the wall, and other stories;	1.31
SARTRE, JEAN PAUL.	The wall, and other stories; tr.	734	7.5	by Lloyd Alexander, ltd ed 270p New directions	Time	52:66 D 27 '48 500w	6t a A and any as as at because brew characters context debilitated derivative despair dissipates doesn't Dos effect even face familiar Faulkner feel feeling for gallery glance hard hard has have he Hemingway his his His his Illustrate Is is It it Joyce last leaving life's living long misfits modern of of of of out Passos philosophy probably reader remember Sartre's simplified simply sorry stories style temporarily the the The them them thin to to to wrenched	1.0	2.98030067392	571	1	5	Hathi: sartre jean paul + the wall, and other stories;	1.31
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Time	52:78 Jl 5 '48 330w	company days describing Faithful House last London Novel of of publishing the the	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Booklist	44:368 Jl 1 '48		3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Christian Science Monitor pll Jl	1 '48 240w		3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Kirkus	16:199 Ap 15 '48 190w	  A and being book book's but distinction entertainment for give hard is it it mark name nerton's of of read strange Swin- the the think to unpleasant will	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Manchester Guardian	p3 Ap 30 '48 120w	a Brighouse clearly competent cunning Harold Is novel Suave this winner	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	N Y Herald Tribune Wkly Bk R	p6	'Faithful a a all an and and and and as at backwater Bullock come-uppance Company' Company' contemporary deftly Dickensian enough F Faithful feeling finesse Fleet good Goodlebys H hand In In in insight into Is Is is It It its lainy—especially love managed method modern nevertheless novel-building of of of of old persuasively pleasantly plot presenting proper publishing realistic skilled some story Street The the the the triumphs vil- villainy virtue with —gets	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	N Y Times	p5 Je 20 '48 950w	      '48 13 600w a a a affection alive an an and and and and attained author's beings by by characterization chief comptometer creator detestableness dozen dull equal even ever ever fact female fiction first Follett for for Frank generation George good gusto gusto; half handful has has has have he his his human in in in instant interesting invariable is Is Is Is Is it It Itself Je loathsome long longer male more most most most Not Nothing novel novel of of of of of of offered one order outdoes permitted persons reader's respect ripeness sensations shorter signed since skins slightly Swinnerton tart than than than thank that that that the the the the the the the the the their them this to to tone toward truly unfailing us variously violence we weariness whom Wilson wit with without	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	New Yorker	24:97 Je 12 '48 Mfiw	822 a a amount as being book's but certain charm dawdling in of practically preclude read set small so the through to type with Written	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	San Francisco Chronicle pi!) Je	27 '48 250w		3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Sat R of Lit	31:14 Je 12 MS SOOw	  'Faithful [has a about absorbingly all an and and and and And are are as assurance atmosphere be beginning beings characters comforting Company' creating dank devilish Dickens dignity emerge end entertaining Even everything for for from gift Harrison have his His human In in in Is Its kind kind managed mawkish melodramatic Mr necessary neither noble nor not novel obvious of of of of or or out out pathos plot right silly sly Smith some somewhat spite story Swinnerton that the the the the the the the the] them then there they to turn very villains way whether will worthy	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	Spec	180:746 Je 18 '48 470w	A by L Q Reviewed Strong	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
SWINNERTON, FRANK ARTHUR.	Faithful company; a winter's tale.	819	3.0	310p Doubleday	-I Times [London] Lit Sup	p301 My 29 '48 230w	an and and and and are as at author's bad benefits book book characters creatures economy ending enough Even expense from George get gifts give good Goodleby grim happiness has He he his humour important in insist ironic is is later least motion Mr never of of of of only other out reality residual scene sense share so so stages strikes style Swinnerton's terrible that The the the the the the the the the These these Unfortunately Vlctorianism which with	3.25	3.4002505616	572	4	12	swlnnerton + fa + faithful company	1.850691343368308
BEST, MRS ALLENA (CHAMPLIN).	Seven beaver skins; a story of the Dutch in New Amsterdam; written and 11.	70	2.5	by Erick Berry. (Land of the free ser) 275p Winston	Booklist	45:143 D 15 '48	a a and and be born called came colony day de decides down Dutch exercise experiences falconry farm first for for Free fur fur give he his his Historical historical Holland Hudson in in in is is Is It Kaspar Kaspar's Land Netherlands New novel novels of of of of on pelts readers Selle series settle skills: sorting story story the the the the the the the This thru to to to to to traced trade trading two up up valley when who young	4.0	3.5803006739199996	573	1	5	best + ac + seven beaver skins	1.920225092894544
BEST, MRS ALLENA (CHAMPLIN).	Seven beaver skins; a story of the Dutch in New Amsterdam; written and 11.	70	2.5	by Erick Berry. (Land of the free ser) 275p Winston	Horn Bk	25:41 Ja '49 90w	A by Jordan M Reviewed	4.0	3.5803006739199996	573	1	5	best + ac + seven beaver skins	1.920225092894544
BEST, MRS ALLENA (CHAMPLIN).	Seven beaver skins; a story of the Dutch in New Amsterdam; written and 11.	70	2.5	by Erick Berry. (Land of the free ser) 275p Winston	Kirkus	16:404 Ag 15 '48 200w		4.0	3.5803006739199996	573	1	5	best + ac + seven beaver skins	1.920225092894544
