bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
DODGE, DAVID.	It ain't hay.	246	2.0	Schuster	N Y Times pSO Mr	9 '47 lOOw	'47 13 370w Ap by Fenner Phyllis Reviewed	4.0	3.67865429234	785	3	8	dodge + d + it ain't hay	1.8621868201079652
REISING, OTTO (PAUL STRAHL, pseud).	The quarrel.	745	2.76	248p Duell	Booklist	44:109 N 15 '47	1860's and and are begins border Civil early generation girl heroes In In in into is Kentucky later living love men name novel of of of prolonged Quarrel same same same second the the the the The the the this times town Two war which with	3.0	3.3886774942	786	1	5	reislng + o + quarrel	0.7988988042211227
REISING, OTTO (PAUL STRAHL, pseud).	The quarrel.	745	2.76	248p Duell	Chicago Sun Book Week	p2 Ag 31 '47 140w	A by D Koch Reviewed	3.0	3.3886774942	786	1	5	reislng + o + quarrel	0.7988988042211227
REISING, OTTO (PAUL STRAHL, pseud).	The quarrel.	745	2.76	248p Duell	Kirkus	16:321 Je 16 '47 120w		3.0	3.3886774942	786	1	5	reislng + o + quarrel	0.7988988042211227
REISING, OTTO (PAUL STRAHL, pseud).	The quarrel.	745	2.76	248p Duell	Library J	72:1110 Ag '47 80w	anywhere atmosphere but E get good H Is narrative never Peerless Period seems the to	3.0	3.3886774942	786	1	5	reislng + o + quarrel	0.7988988042211227
REISING, OTTO (PAUL STRAHL, pseud).	The quarrel.	745	2.76	248p Duell	h N Y Times	p26 S 21 '47 280w	'The a a a a action again—after and and and and B ceases characters chose covers difficult dozen drive easy emotion feud first flames for H Hate hate he is is is it it it lags make more Mr not not novel novel of principal Quarrel' seems Strahl's sustaining than the The the the theme theme to to twenty unnatural unnecessary when when which years years—it	3.0	3.3886774942	786	1	5	reislng + o + quarrel	0.7988988042211227
MORTON, FREDERIC.	The Hound	652	2.75	Dodd	Chicago Sun Book Week plla D	3 '47 320w	A a a adolescence Algren and and aristocrat arrested arrives As at author aware becomes by by death death doom education events father from goal gropings he he herded himself his his his his his impending in into is life—childhood living manhood mother Nazis Nelson now of of of of others own philosophical political refugee relives Reviewed States the the the the The the to too train United Vienna Viennese with young young	4.0	3.5886774942	787	1	5	morton + f + hound	1.0264389638318994
MORTON, FREDERIC.	The Hound	652	2.75	Dodd	Library J	72:1470 O 15 '47 130w	Barrett by L M Reviewed	4.0	3.5886774942	787	1	5	morton + f + hound	1.0264389638318994
MORTON, FREDERIC.	The Hound	652	2.75	Dodd	Tr'bune Wkly Bk R	p18	653 a A a adjective adverb also an and and and author author's authoritarian autonomous been book but but by by come conceived despite execution finally for from from have his impresaive in in individual is Is is Its its itself language less marred maturely Morton's Mr not not occasionally of of of one only or originally ornate own preferable presentation promise released restricted Richard rigid significance Spinney spirit structure—is that the the theme—the though three to twenty-two virtuosity with work would writing	4.0	3.5886774942	787	1	5	morton + f + hound	1.0264389638318994
MORTON, FREDERIC.	The Hound	652	2.75	Dodd	N Y Times	p33 N 23 '47 SOOw	(and 22 a a a a a a all and and Andrea better book come come do) excellence feeling for from has have in is is it Job novels of of Parke Plus polish prize promise respect Secondly seldom should so stature still stunning style that The the the There to to unusual words work writer young youth	4.0	3.5886774942	787	1	5	morton + f + hound	1.0264389638318994
MORTON, FREDERIC.	The Hound	652	2.75	Dodd	Sat R of Lit	30:16 D 20 '47 600w	abundance an an And and be book complexity discipline disorder disorder He Here here his his interesting interesting is is learn mannerisms more must necessarily nor not novelist over-eloquent Pick presented Robert shed talent that through through what's will young	4.0	3.5886774942	787	1	5	morton + f + hound	1.0264389638318994
NEARING, ELIZABETH (CUSTER).	The Lan- casters.	666	3.0	316p Coward-McCann	summary	summary	A a a and and and and and are Baring century; character children doctor Douglas during early eyes family Francis group her her husband in Lancaster Lancaster loved Lowry men minister mother noisy Nora Nora Nora of of of of openly Philadelphia picture portrait Presbyterian presented secretly- served study talented the the the the the thirty thru twentieth two vital; who wife years		3.48584686775	788	0	3	nearing + ec + lancasters	1.1969941019069392
NEARING, ELIZABETH (CUSTER).	The Lan- casters.	666	3.0	316p Coward-McCann	Klrkus	16:172 Mr 15 '47 120w	A affair—this—which agonized but for is not only rather widely women		3.48584686775	788	0	3	nearing + ec + lancasters	1.1969941019069392
NEARING, ELIZABETH (CUSTER).	The Lan- casters.	666	3.0	316p Coward-McCann	N Y Times	p!4 Je 8 '47 290w	'47 'The 650w 8 a and Andrea As Bk Bullock by durable emotionally F H H Herald is Je Lancasters' NY p! Parke R Reviewed rings story Tribune true Wkly		3.48584686775	788	0	3	nearing + ec + lancasters	1.1969941019069392
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	Booklist	44:17 S 1 '47	a an and and and Ann attempts between brought Call Colorado country death dwelling eldest end ex-Denver families family family his in in John John Kels Kels Kels Kels large marriage newcomer; of of old on oust Phineas Portrays raising resented Roe Roe Roes' school sheep son struggle teacher the the the the The the the the the the timer to to tragic two until valley warfare was went who	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	Chicago Sun Book Week	p3 S 14 '47 360w	'The a a adds and appre- as Ben book ciably considerable eminently is Kartman Mrs Neighbors' novelist readable sensitive Sorensen's stature to well-written which	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	Christian Science Monitor	p!6 N 1 '47 460w		4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	Kirkus	15:321 Je 15 '47 190w	a and and and As badly been blue Both content control drastic editing fine flags from have important In in is It It it It might narrative need novel of of often pencilling stands style the the thread to too wandering	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	Library J	72:1109 Ag '47 70w	A adds Background book color for general Johnson M of raising reading Recommended sheep the to	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	N Y Herald Tribune Wkly Bk R	p4	a a a actualities always and and background combines detail economic eye for good Hilton is It its James knowledge Neighbors' of of of open-air realism romance satisfying social somewhat sure The the the thoughtfully Western with with written	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	N Y Times	p7 Ag 31 '47 600w	  !nJ> '47 24 750w [the ^resh Ag an Andrea around as atmosphere author author] brings but city convincingly Delineating divergent emotions familiarity family family full her home hope households into is is it It Kels land life message Mis most new new not of of of of of old on one ordinary Parke plea quitting readeV recognizable s settle Sorensen start tale that that The the the the the the the the the the the the their they to to two venture very weaves which writes Yet	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	New Yorker	23:78 Ag 23 '47 lOOw	* account An as as engaging g°°d head heart her her herself human in m^he8 Mrs of pJroceess° Sorensen story uses well which	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	San Francisco Chronicle pll Ag	31 '47	by Edith James Reviewed	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
SORENSEN, MRS VIRGINIA (EGGERTSEN).	Neighbors. Slip $3	841	3.0	Reynal	-I Sat R of Lit	30:16 Ag 23 '47 600w	      ' 'practising *reat ?urface a A,m abundance and answered any apparently as as A° B be But caPaJ«lty carfy contest craftsmen' critics devilish difficult do does drama enough everyday family finds Fisher for for forgets Gratuitous h has has her her her I- I? il- in in intimated is Is is itself kick L lie life ln™^mOB^ McKitrick melodrama! might mirff/ most Mrs not novel of of of of on one oose P^toral pacf pretty previous probably realized S sake scene serene shake she she she soon Sorensen Sorensen stil story that the The the the them thing this tint to to unlike Vardis Virginia v« w well win without would writing writing »^™n^5e	4.0	3.7943387471	789	6	10	sorensen + ve + neighbors	1.6557924782386462
MACDOUGALL, ARTHUR RAYMOND.	Under a willow tree: il.	583	3.0	by Milton C. Weiler. 199p Coward-McCann 47-628	Library J	71:1465 O 15 '46 70w	a A and and and anecdotes broiders by character Dean details dialect Dud em- fishing fishing For Guide H hunting in in interested J Library literary local Maine masculine more of reader Reviewed some speaking spins supposed tales than the values Wooster	4.0	3.69150812065	790	2	5	macdougall + ar + under a willow tree	2.0752651053540125
MACDOUGALL, ARTHUR RAYMOND.	Under a willow tree: il.	583	3.0	by Milton C. Weiler. 199p Coward-McCann 47-628	San Francisco Chronicle	p!3 Mr 2 47	(a a A any appetite author back be before cover Dean down-east Dud fault for found guide) he If is Is Is it long Macdougall more of only phlegmatic reaches reader ready S single stop that the the the the to to Ultimately whets with yarn	4.0	3.69150812065	790	2	5	macdougall + ar + under a willow tree	2.0752651053540125
MACDOUGALL, ARTHUR RAYMOND.	Under a willow tree: il.	583	3.0	by Milton C. Weiler. 199p Coward-McCann 47-628	Eng N	139:151 N 13 '47 170w	150W be book desire extensive interesting pictorial presentation reading the will	4.0	3.69150812065	790	2	5	macdougall + ar + under a willow tree	2.0752651053540125
MACDOUGALL, ARTHUR RAYMOND.	Under a willow tree: il.	583	3.0	by Milton C. Weiler. 199p Coward-McCann 47-628	Library J	72:1378 O 1 '47 50w	A by Eales L Reviewed	4.0	3.69150812065	790	2	5	macdougall + ar + under a willow tree	2.0752651053540125
MACDOUGALL, ARTHUR RAYMOND.	Under a willow tree: il.	583	3.0	by Milton C. Weiler. 199p Coward-McCann 47-628	N Y New Tech Bks	32:48 Jl '47		4.0	3.69150812065	790	2	5	macdougall + ar + under a willow tree	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	Booklist	43:185 F 15 '47	1930's a arrange but but charming chief early Englishman friends from his his is Joy lives of of own present Psychological ruthless satisfaction seldom study the The the the theirs time to to to to was whose	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	Chicago Sun Book Week	p4 F 2 '47 180w	'Game 50 a a a a a and and as author Ben better-than-average chanters events feeling few first for four fresh get hurry in into is is it Kartman lan's last leaving letdown Nevertheless novel One or over pages perception— Player' pungent reader reveals she short story talent telescopes that the the the Then though three to to told up were wit with with with writing years'	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	Klrkus	14:582 N 15 '46 170w	a beyond caustic comedy early Evelyn implication Is its more of Reminiscent serious the this Waugh with witty worldly	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	Library J	72:160 Ja 16 '47 40w	a a and As As character dull E IB Is It It Nichols of P psychological story study superficial unsatisfactory	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	N Y Herald Tribune Wkly Bk R	p!7	'giggle'—it a a acterization adulation aged also amusing an and and at at Birch Birch char- characters charming distinction—Miss draws expense Feld first for for game happiness has her herself his husband interesting irony its lacks Laura's literary lived makes making male mean middle- milk Miss no novel novelist of of of of of on others own penchant perceptive played polish pompous portrait Possessing reading ridicule Rose scoundrel stuffy talent the the the the the While who who	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	h N Y Times	p!4 F 9 '47 380w	  '47 2 600w a a and and and Andrea are are as as Birch book But cake certain characters composed considerable dissects done dweller excellently F flat flat frosting gentry inside landed London Mrs novel of of of of of Parke plot principal real segment skill society store substance The the the the the this tins trimmings with	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
BIRCH, VERA BENEDICTA (GAGE).	Game for one player.	80	2.75	248p Scribner	Sat R of Lit	30:26 F 22 '47 700w	  'fine 81 a a a a a ability about all almost amuse an and and and and any as as audience author Birch book bright- brittle but clever clever competent completely conceal crackling defined derives devilish devilishly end Frank from fumbles Gervaise glitters hard has her however Ian Icy In indirectly is is Its its knotting man members Mrs ness not novel nrpate object of of of of of of particles people place plot Qrace reason satire sense sharply slightly sort stodgier style surface tale that that that that the the the the the the the there They this threads time to toward underneath warmth warmth warmth will will wit with With with written Yet young	2.75	3.0653629433200003	791	4	7	birch + vbg + game for one player	2.0752651053540125
