bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
ZILAHY, LAJOS.	Dukays; tr.	1021	3.5	from the Hun- garian by John Pauker. 795p Prentice-	Sat R of Lit	32:17 Ja 16 '49 800w	     'Krlstlna 'The 'The 'War a a A almost an an and and and aristocracy as as as background be beliefs benevolent but C can Charles color compared concerns customs deep detachment dry Dukays' Dukays' exceedingly fascinating feels Fields fine for has her her heritage himself historical humor in in In in Intensively Interest is is Is Is it its itself kind King' Kristina Krlstlna Krlstlna Krlstlna Lajos last love makes meaning moving not novel of of of of of only only part part Peace.' presents reader rich ruling section so special spots stature story such that that the the the the the the The the this to Told too trouble vividness what wisdom with with with with written Zla Zla Zllahy	3.4285714285699997	3.4559263741199993	639	7	14	zllahy + l + dukays	1.4759661146771417
ZILAHY, LAJOS.	Dukays; tr.	1021	3.5	from the Hun- garian by John Pauker. 795p Prentice-	Springf'd Republican	p22A F 20 '49 650w	by L Munn Reviewed S	3.4285714285699997	3.4559263741199993	639	7	14	zllahy + l + dukays	1.4759661146771417
ZILAHY, LAJOS.	Dukays; tr.	1021	3.5	from the Hun- garian by John Pauker. 795p Prentice-	Time	52:94 Ja 24 '49 400w		3.4285714285699997	3.4559263741199993	639	7	14	zllahy + l + dukays	1.4759661146771417
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Booklist	46:58; 125 O 15 '49; D 1 '49	'Saints a a all Amelie and and and at away bargained Bichette by concocting Dame expected exploits face- for for for French from gasping got heavenly her home home It J Job Langladure left Library mad maid miracle more neat not of of of opened people performed quite reconciled Rest—a saints saints.' saving than that The The the the The the the tired town townspeople unsalntly visitors were what when	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Klrkus	17:519 S 15 '49 160w	  A A a amiable bit but foolery for for gay gentle looking of offers pleasant real religion satire something specialty those treat unusual very whose	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Library J	74:1460 O 1 '49 70w	A amusing book Harrison highly K little recommended W	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	N Y Herald Tribune Bk R	p30 N 13 '49 170w	adventures amusing and author befall chastened humiliating Ithe Paradise pleasantly relates return saints] somewhat that The the they to until	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	N Y Times	p45 N 13 '49 270w	a a a adapted Ages allegory amusing an an ancient and archives are as author author's books by central certainly claims color contains daughter's derived drawings familiarity folk for France French from have her humans humor if in in Invention is is Is it it It Justin line- local Mary medieval mere message Mian Middle modestly not notary O'Brien of of of of or or prefectly presented recorded recounts reminiscent royal school slight story story Suba's Susanne tale tale tellers text the The the the the the the there this to to typical undoubtedly were Whatever Whether With	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	San Francisco Chronicle	p20 N 2 '49 750w	a a a a and and And author book books called character days degree delicate even exactly expect fable fact fairy fantasies fantasy for from give H has in in is it It It's it's J Jackson kind looking many marks miss none of of of of partakes quite reader reportage satire she shouldn't some something sort special sticky-sweet switched tale that that the the the the these this though though time to to too writing you you'd	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Sat R of Lit	33:30 Ja 14 '50 280w	'The A a a book by charming engaging fantasy gentle Illustrations inimitable is Merry Miracle,' most Pamela satire Suba Susanne Taylor the with	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Sprinflf'd Republican plOB D	25 '49 180w	by M Neal Reviewed S	4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
MIAN, MARY LAWRENCE (SHIPMAN) (MRS ARISTIDE MIAN).	Merry miracle; 11.	633	2.0	by Susanne Suba. 132p Houghton	Wis Lib Bui	p9 N '49		4.0	3.82776043989	640	6	9	mian + mls + merry miracle	1.6981460880352264
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Booklist	46:82 N 1 '49	allowed and Anne author based Boleyn Cardinal death eighteenth for for from Harry hatred her her her her Historical hour importance life love marry Northumberland not novel of of of of on Percy she stresses the the The the to until was whom Wolsey year	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Bookmark	9:29 N '49 20w		3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Christian Science Monitor pll N	25 '49 150w	by K Reviewed Rugg W	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Klrkus	17:371 Jl 15 '49 160w	and Anne Boleyn fascinating forever in Its most of of popular rendition story The the third year	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Library J	74:1320 S 15 '49 70w	  a A admirable almost always an and Anne as as background but characters despite E exclusive fiction historical historical is light M Monroe not novel of person presented Ranks romantic sturdy sympathetically use well-written	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	N Y Herald Tribune Wkly Bk R	p25		3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	N	6 '49 170w		3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	N Y Times	p42 O 2 '49 320w	'Brief a a and and and Anne author blending Boleyn character delightful events Gaudy has Hilda historical Hour' In in In in is Is It life-like moving narrative Not novel of only Osterhout portrait spontaneity succeeded suspense the thoroughly utterances which with	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
BARNES, MRS MARGARET CAMPBELL.	Brief gaudy hour; a novel of Anne Boleyn.	42	3.0	335p Macrae Smith co.	Sat R of Lit	33:30 Ja 14 '60 280w	a a a a and and and Anne's as be certain Cllch6-studded court credibility ensues for glimpse great here here in In is It life love makes may nature novel of of of of of pageantry people period Pick readable Renaissance Robert spark story the the the the then there there This tolerably Tudor what with	3.75	3.6018229553699994	641	4	9	barnes + mc + brief gaudy hour	1.864400168133999
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	Booklist	45:289; 313 My 1 '49; My IE '49	a accompanied Anne as based beheading Boleyn child day France from her Historical in king's life London novel of of of of on seven she sister the the the the the time to Tower until when	4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	Cleveland Open Shelf pi	6 Jl '49		4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	Klrkus	17:36 Ja 15 '49 lOOw	'royal a a ability ably and and and as believable break career carefully characters control court forces Henry's his his his Historical is its life made main makes minor mounted murderer' novelization of of offers period portrait possible Rome satisfying that that that the the the this to told use with	4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	N Y Herald Tribune Wkly Bk R	p!7 S		4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	-I NY Times	p!8 Je 26 '49 430w	'49 11 140w a a Ahern alive although and and Anne bring characters—and come cranmer Cromwell deal descriptions dialogue does dramatic Even Exhaustive failed fascinating figures galaxy given good has has has Henry her impressive ingenious life like M M made material—vivid not of of of pithy research she she situation strong the these to to under use view Wolsey woman's-eye writer	4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	Sat R of Lit	32:29 Je 4 '49 HOw	accusations and and and Anne as at be brother Brown C cannot case coarse exclamations fail familiar feels her her her history incestuous is it Itself Jean King loved M moving never of Otherwise Plaidy question Readable relationship submits tale the the thigh-slapplngs timely to told trappings trial with with	4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
HIBBERT, ELEANOR (JEAN PLAIDY, pseud).	King's pleasure.	416	3.0	302p Appleton	Times [London] Lit Sup	p377 Je 10 '49 240w	and at but Catharine's England her home impulsive in is is lacking Miss more nature novel of Plaidy rest robustness simple than the the Tudor With with	4.0	3.557098274	642	1	7	hlbbert + e + king's pleasure	1.4605002154631002
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	Booklist	45:253; 295 Ap 1 '49; My 1 '49	action an and and and and and are Ayres between Colcords colonial covering dishonesty dream end every exponents families families first founders from generation; greed Historical in Integrity is loyalty men Mohawk New novel of of of of on period provide provided river scene struggles the the the The the the the The the the the the times to to town town two upstate war who women World York	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	Cath World	169:320 Jl '49 160w	a American An an and and citizenry could good interesting is It its kind more of of same stand story tale the town we well wholesome	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	Library J	74:1557 O 15 '49 80w	and and attention drama has hold Incident is mature of plot reader simple Style sufficient the the the to	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	N Y Herald Tribune Wkly Bk R	p70	A in in more novel performance praiseworthy purpose than	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	S	25 '49 140w		3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	NY Times	p24 My 22 '49 230w	american and Barbara based Bond But can carry characters democracy Earnestness faith gone has have highlighted history in integrity into is its its loads lofty message more novel on on overemphasis shining story than that The the the the weight whole with writing	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
DOWNES, MRS ANNE (MILLER).	Eagle's song.	248	3.0	320p Lippincott	Sat R of Lit	32:34 Jl 30 '49 140w	Brown by C M Reviewed	3.66666666667	3.56187503981	643	3	7	downes + am + eagle's song	1.7466028105840226
KNOWLAND, MRS HELEN DAVIS (HER- RICK).	Madame Baltimore.	508	2.5	210p £>odd	Chicago Sun Ap	29 '49 380w	  'suspense' (In- A all) as at by characters come distinctions dubious has involved James Knowland's life loose-jointed manner manner Mrs Murder of of of only principally quintet regrettably sample Sandoe scorned seem sofar story story tedious the the The they to woman	1.0	2.9866250557300003	644	1	5	knowland + hdh + madame baltimore	1.8335553124111936
KNOWLAND, MRS HELEN DAVIS (HER- RICK).	Madame Baltimore.	508	2.5	210p £>odd	N Y Herald Tribune Wkly Bk R	p20	by Cuppy Reviewed Will	1.0	2.9866250557300003	644	1	5	knowland + hdh + madame baltimore	1.8335553124111936
KNOWLAND, MRS HELEN DAVIS (HER- RICK).	Madame Baltimore.	508	2.5	210p £>odd	N Y Times	p24 Je 26 '49 200w	'49 1 140W a a all also amount amount and and as at book Bullock but but can cheat depend drawback Elizabeth first-person flaws Harriet Harriet has have her in interest is is it Its learn liar makes minor My narration narrator not not of of on only or petty philanderer principal she Since since some story structural take the the the the the This through tick what will with you you you	1.0	2.9866250557300003	644	1	5	knowland + hdh + madame baltimore	1.8335553124111936
