bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Boston Globe	p!5 My 20 '42 600w	a a a and and and are character colorful de Dorothy enjoy enjoy enjoy evening's family fight fighting for for good happy here Hillyer history If If If If In Interested Is Kenneth la mating Mazo men of of of pageant pleasures reading Roberts Roche something substantial temperament the tree who worth you you you you	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Christian Science Monitor plO Jl	3 '42 700w	A action and characterization firm historical In in K novel R soundly vigorous W	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Commonweal	36:185 Je 12 '42 700w	B by J Reviewed Tobln	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	-t Library J	67:414 My 1 '42 70w	446 a all Although and and and are bit characterization citizens developed feelings Is is Katharine of of political portrayed readers Recommended romance satisfy Shorey story temper the times to too uneven varied weak well well	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	N Y Times	p6 My 10 '42 900w	'Bright a a absorbing Admittedly Americans by can Canada come dominion examines hardly heart her here his Imagine is is it know knowledge Lancaster little Margaret most Mr novel of of of of of One pages part pleasanter present process something status than the the the the the through to to too vilal Wallace Wanderer.' way we What when which which won	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Sat R of Lit	25:10 Je 6 '42 340w	'Bright a accurate and and been bet combines entertainment erate fiction Garrett good have instruction is It lit- M magazine missed not not one painless popular reasonably said serialized Some T the To to Wanderer why with wonders	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Wis Lib Bui	38:120 Jl '42		4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
WALLIS, JAMES HAROLD.	Once off guard.	803	2.5	341p Button	summary	summary	a a a an an and as at Avenue caught changes course end Fifth for guard he his in Instant is leads life looks middle-aged minute of off painting professor record Richard That the to tragic unimpeachable Wanley Wanley's whole window with	4.0	3.8761492698800004	674	2	4	wallis + jh + once off guard	1.9257075672174309
WALLIS, JAMES HAROLD.	Once off guard.	803	2.5	341p Button	Books	pl7 F 22 '42 320w	'Once a Bell but by crime down Guard' his imagination—a is Lisle man neat no novel of of Off own psychological pursued routine study the tracking	4.0	3.8761492698800004	674	2	4	wallis + jh + once off guard	1.9257075672174309
WALLIS, JAMES HAROLD.	Once off guard.	803	2.5	341p Button	-I New Yorker	17:72 F 14 '42 60w	but Interesting long much Nice psychological study too	4.0	3.8761492698800004	674	2	4	wallis + jh + once off guard	1.9257075672174309
WALLIS, JAMES HAROLD.	Once off guard.	803	2.5	341p Button	Sprlngf'd Republican	p7e Ja 17 '43 240w	and are at author biggest chapter concealed end every fresh has human In insight into minds of one strange surprises the the The the There unusual various very ways with written	4.0	3.8761492698800004	674	2	4	wallis + jh + once off guard	1.9257075672174309
HOWARD, MARY.	Tomorrow's hero.	376	2.0	Collins	summary	summary	a a a came Charles charming complications consider dancer days' Describes during engaged english her hero herself him Into leave life naval Nina of ten the the to to urged when which young		3.7522985397500004	675	0	4	howard + m + tomorrow's hero	1.956973886066068
HOWARD, MARY.	Tomorrow's hero.	376	2.0	Collins	Books	p!3 Jl 26 '42 llOw	'Tomorrow's a a agony all author be Bell girl hand Hero' in is it knowing lavish like Lisle not piles readers recommended see suffer that The the the time to to up vain who will with		3.7522985397500004	675	0	4	howard + m + tomorrow's hero	1.956973886066068
HOWARD, MARY.	Tomorrow's hero.	376	2.0	Collins	N Y Times	p20 Jl 19 '42 200w	by Charlotte Dean Reviewed		3.7522985397500004	675	0	4	howard + m + tomorrow's hero	1.956973886066068
HOWARD, MARY.	Tomorrow's hero.	376	2.0	Collins	'Sat R of Lit	25:16 O 5 '42 190w	'Tomorrow's a alas and and anxious articles be C C craving escape fashion gone had have Hero heroines In in in is its Light manufactured more must naive of of of one one out portion public reading riding-habits romantic some suit taste that the the those thought to to to trivial very very very which with		3.7522985397500004	675	0	4	howard + m + tomorrow's hero	1.956973886066068
CRAWFORD, PHYLLIS (JOSIE TURNER, pseud).	Last semester.	174	2.0	270p Holt	summary	summary	a also and at came class college college describes discovered dismay efforts even frantic from graduating had had her her her her her her her her how In in In In Janey Janey keep keep lackadaisical last learned lost Lou Lou might much of one ones parents preceding retrieve sacrificed scholarship semester semester several she southern story struggle that The the the to To to what what with woman's	4.0	3.9174328465800006	676	2	3	crawford + p + last semester	1.6001761214178096
CRAWFORD, PHYLLIS (JOSIE TURNER, pseud).	Last semester.	174	2.0	270p Holt	Books	p28 N 15 '42 380w	a as as Becker have is It L lively M story this we year	4.0	3.9174328465800006	676	2	3	crawford + p + last semester	1.6001761214178096
CRAWFORD, PHYLLIS (JOSIE TURNER, pseud).	Last semester.	174	2.0	270p Holt	N Y Times	p47 N 15 '42 320w	a a a all amusing an and and are as B Bright campus college consider contemporary convincing days does E excellent few few for forward girls inconsistencies L life lively looking minor of of offers one own personal portray pre- quick save sense set stories such the their There this this to to to too values view which with	4.0	3.9174328465800006	676	2	3	crawford + p + last semester	1.6001761214178096
CREED, VIRGINIA.	Voyage of the heart.	174	2.5	327p Duell	summary	summary	A a a a a again American and and background beautiful bitter bride changed character complicated cruise cruise effect Ellse encounter fell for for girl hardened her her him in into Is Ljnawakened lose love loved man marriage matters men met more of of only only playboy really sensitive she ship ship startlingly study the the The the Then this this to to totally understood unprepared waa wealthy who who with woman young	4.0	3.81422390481	677	1	4	creed + v + voyage of the heart	2.0752651053540125
CREED, VIRGINIA.	Voyage of the heart.	174	2.5	327p Duell	Books	p!2 N 1 '42 750w	  a a a a and and and and as as assurance attention be Bell breadth but cannot clarity close composed concentration crisp cruel delicate demands drawn every fascinating fluency for form generously group Here interlaclngs intricate is is is It it Its Lisle narrative novel of of of one one's one's pattern people psychological rewards richness sense skimmed sometimes textures that The well with with with	4.0	3.81422390481	677	1	4	creed + v + voyage of the heart	2.0752651053540125
CREED, VIRGINIA.	Voyage of the heart.	174	2.5	327p Duell	Library J	67:909 O 16 '42 70w	and characterization Emily enjoys For Garnett good indiscretions is life of On reader society the the who whole	4.0	3.81422390481	677	1	4	creed + v + voyage of the heart	2.0752651053540125
CREED, VIRGINIA.	Voyage of the heart.	174	2.5	327p Duell	N Y Times pig N	1 '42 660w	by Field L M Reviewed	4.0	3.81422390481	677	1	4	creed + v + voyage of the heart	2.0752651053540125
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	Booklist	38:385 Je 15 '42	A a a accen- affinity and and are as at boys But character does evil exact fear for going gradual half he him himself his his horror In In In it kills Later live loathing middle murder narrator not of of one only opposites other over pieces possession problem psychological realize rebels same school sees solve spirit strange takes tale that the the the the their them they they thirties tho time to together town tuates Two until with	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	Book*	p5 Je 7 '42 850w	  'A 'Portrait 'The 'The a a admiration affection air,' and and and and author bears been culture dedicated emerged Even even forcefully forthright has horror in In In In In Is L<adies.' lacking leads lies macabre Man Mary mind more more more mounting Mr my novel novels of of of of of of of of Old pole's present provincial Red rising Ross Screw.' seldom setting Sirer skill story Story' strain Strange subtitle subtly suspense suspense telling That the the the The the the the The the the this through to to to touch Turn unadulterated Wai- which With with you	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	Manchester Guardian	p3 S 11 '42 200w	Beresford by D J Reviewed	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	New Statesman & Nation	24:245 O 10 '42 450w	[shouted] a a a and and as as attempt bag be bee book bursting desperate Devil doubt earnest earnest; empty every Evil from God Good in intention is is is Is loud no noise of only page paper Philip result that the The the the the theme There this to Toyn- was yet	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	N Y Times	p20 My 17 '42 650w	  a a a and and and and and and angle antagonism book book but by color curious degradation disintegration dominance enough enough evil extraordinary fascination Field force from hands has human In Interesting is Is Is it L M moving Mr not of of of often one plot reality repel resist skillful spirit striking strong strong study successfully Taken terror the the the The the threatened to to unusual very Walpole's what which will you	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	New Yorker	18:70 My 2 '42 180w	 'Portrait 'Rogue 'The a and book books Clifton curious definitely ease enabled equal even explain Fadiman forms from general Hair,' healthy Herries' him his In is Is Jekyll-and-Hyde Killer knew like literary Man mediocrity mood more murklnesg not obsession of of of of of of personality Red refined sadism same shiver shuttle Slain.' somebody Someday sort that that the the the the the the the the the the thing Though to to to to unhealthy value Walpole well who will with with with	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	Spec	169:274 S 18 '42 130w	by Kate O'Brien Reviewed	4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
WALPOLE, SIR HUGH.	The killer and the slain; a strange story.	804	2.5	300p Doubleday	Times [London] Lit Sup	p437 S 5 '42		4.0	3.81422390481	678	2	8	walpole + h + the killer and the slain	1.8826010942310645
RADDALL, THOMAS H.	His Majesty's Yan- kees.	623	2.75	409p Doubleday	summary	summary	A aid American and attempts Bingay cause combines David during Fear first for his historical in love Nova novel of of of person rebel Revolution Scotia story story Strang's tale the the the the the the to Told	3.6	3.6571119524099998	679	5	8	raddall + th + his majesty's yankees	2.0998242974115717
RADDALL, THOMAS H.	His Majesty's Yan- kees.	623	2.75	409p Doubleday	Atlantic	171:144 Ja '43 240w	A a a a added and and and and and and and any are as as beautifully best between bird But dall's element exciting fiction Follett foot for form four-season Fundy generous give halifax has he history homesick in is It its Its Kud- la landscape lively lyricism make makes many measure Mr never next Nova of of of of omnipresent over pages pure reader readers residence run Scotian seaboard seasons set smells so some somewhere song tale that the the the the the them they thing tides to to to told upon us weathers well what which will Wilson woods written Yankee	3.6	3.6571119524099998	679	5	8	raddall + th + his majesty's yankees	2.0998242974115717
RADDALL, THOMAS H.	His Majesty's Yan- kees.	623	2.75	409p Doubleday	Booklist	39:225 F 1 '43		3.6	3.6571119524099998	679	5	8	raddall + th + his majesty's yankees	2.0998242974115717
RADDALL, THOMAS H.	His Majesty's Yan- kees.	623	2.75	409p Doubleday	Books	p6 N 29 '42 660w	'His a a After and As at attempt attempt been Benet broken builds but carry Cumberland Cumberland—but defect does Everything failure Fort fought from has He he his his in inherent Interest is It its Majesty's material Mr Mr must novel of on one pays pays Raddall Raddall S skill so spine story story suffers the the the those to to tribute up upon V well when which who with Yankees' Yet	3.6	3.6571119524099998	679	5	8	raddall + th + his majesty's yankees	2.0998242974115717
RADDALL, THOMAS H.	His Majesty's Yan- kees.	623	2.75	409p Doubleday	Boston Globe	p21 N 11 '42 660w	and be best breath D Dorothy Edmonds Hillyer him his in Kenneth mentioning place Raddall Roberts same take the the They Walter Watch will with with	3.6	3.6571119524099998	679	5	8	raddall + th + his majesty's yankees	2.0998242974115717
