bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Booklist	37:439 My 16 '41	[London] a a a a a a again an and and and and and and and and and and and and and and At bed been betrayed blood bracken by by by by come Costello death deeply fears flesh flint flung food for for for for for ghost goat hates haunted having He he he hearing hens her her hermit herself him him his his hope hunts husbandry in into is is is island Jean Jean last left lieu life Lit lonely love lunar lusts mainland Mary nature ocean of of of of of of offers on over Peter potatoes preys rock rows seed service sheep sinks spade stolen story Sup swayed the the the three tides Times tinder to to uninhabited visionary warmth wild with with woman	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Books	p6 Ap 6 '41 600w	a accomplish and and and book books brutality can Clare coinpanions does during few for For Godfrey gracious Here is It lovely makes of of out present reader sea shuts sky the the the the the the these times us what which winds world	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Boston Transcript	p8 Ap 12 '41 lOOw	and C description good is is is itself living mediocre method of of of Perkins sea situation So story The the the The their V	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Manchester Guardian	p7 Je 7 '40 200w	'Priest a accomplished and and attempted Charles difficult gone had has In Insight Island' man Marriott Mr of pieces remaking skill task the to Watson who with	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	N Y Times	p22 Ap 6 '41 850w	and exceptionally Field Interesting is L M novel The throughout well written	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	New Yorker	17:91 Ap 5 '41 50w	a are As as be Crusoe entertaining la likely novels Robinson to	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Sat R of Lit	23:17 Ap 12 '41 750w	'Priest a a an and any B be be but cannot creation creative does example failing for give good grand great have I I Ignore imagine informed is is is is Island' it It Its losers mean need not not novel of of on per- poetry purely R rare reader Redman said satisfaction scale solid sort that that that the the this This Those thoughtful to to unobtrusive; vasive who will with writing writing writing	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	h Spec	164:844 Je 21 '40 170w	a a a all alone always and and and appeal are as bird bogus book bore bores brooder But by Byrne Costello could courage Crusoe difficulties elementary even face Family good had has have his his Indeed intimations Introspective is its Kate kind kind knowledge life lifetime like living make Mary me mystic not O'Brien of of of of of overcoming patience people Peter points; ponderous practical read recorded robinson Robinson sensible side special such such Swiss The the the the the these to to to visions when who whole wild will with with	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRANT WATSON, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	Priest island.	361	2.6	292p Smith & Durrell [7s 6d Cresset]	Times [London] Lit Sup	p301 Je 22 '40 330w	a a a allegory always an an and and and and and angular art: back between blood book bring But closely come Crusoe date; decorate do does easy-going echo figures finding Grant harsh have He he heart him him him His his his his in Into is Is its launtlng looking makes man Mr naturalist not not not novelist of of of of of of of ofT on or origins parable; passages peace plain pounding pounding primitive pushes realism rebellious Robinson rocky sea shore significance something stiffness story the the the the the the the the this to to transcendental up Watson wavers work	3.66666666667	3.67140714942	582	6	9	grant + wel + priest island	1.6981460880352264
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Booklist	38:113 D 1 '41	(Book 1940) a a America American and as at book Cornwallis describes Digest escape experiences his his Historical Lamb's Lord novel of prisoner Review revolution sequel Sergeant sergeant's service surrender the the the This to under war Yorktown	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Books	pl4 N 9 '41 700w	'Proceed an and fiction historical is its kind Lamb,' like Milton of predecessor Rugoff Sergeant stimulating unusual	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Library J	66:793 S 15 '41 80w	A already and appeal appeal by H historical In in interest interest Interested is its limited outweighs period reader Recommended somewhat story style The the the the the though to Wooster	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Manchester Guardian	p7 F 28 '41 210w	Beresford by D J Reviewed	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Nation	153:409 O 25 '41 70w	affects and as autobiography book eighteenth-century flavorsome for Graves history In is Mr of of ponderous presenting purpose spite style the the the vigorous which	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	New Repub	106:27 Ja 5 '42 300w	by Glssen Max Reviewed	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	N Y Times	p6 O 19 '41 1000W	a a and and best best falls Graves hands historical into is It Lamb M makes Mr not novelist's novels of of of often one P peripatetic person Sergeant so that the the versatile	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	New Yorker	17:97 O 18 '41 50w	and Graves intelligent is mat- Mr sensible ter-of-fact	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Spec	166:236 F 28 '41 600w	364 account adds: an any as as at available being better Bonamy built by cannot care coherent do Dobree documents equally even exciting fanciful first; for Gibbon's Graves Graves's has him historian historical how Important In is is is is Its Just Lamb less lives Militia more Mr Mr much nor not novelist of of original our own rate romance Rome served served service side so so so tell than than the the the The the This though to truth—that tude—which up us us verislmill- volume war-experience we we whole with	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Springf'd Republican	p7e O 19 '41 420w		4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
GRAVES, ROBERT.	Proceed, Sergeant Lamb.	361	2.5	322p Random house [8s 6d Methuen]	Times [London] Lit Sup	p89 F 22 '41	'imagined.' a a air almost an and and and and art artless at authenticity; be been casual circumstantial crowd detail Detail devoted extraordinary eye-witnesses first fragments From from full Graves's has has indeed is it kind Lamb last lightest match may most Mr narrative of of of of of once or other personal personality ring seldom sensible sergeant Sergeant's small spontaneous supposed surprises testimony than the the the this to to to transcribe uninhibited wears	4.0	3.8839593145199998	583	7	11	graves + r + sergeant lamb's america	0.9574056125669008
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Booklist	38:96 N 16 '41	1812 a a action blockade British Cape Codders company describes during Historical in It last launching months novel of of of of place privateer succeed takes the the the the thru War which who	4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Books	pl2 O 19 '41 480w	  'gripping,' 'historical a adventure and and and and and and appeal As as ask at atmosphere be But cavil character character effortless ever far for from genuinely head in intricacies is it it Its its Its its its John lasting leisurely lively makes mystery need novel' of of of one Patton people place really reconstruction romantic seasoned sharply story tale telling the The to under us warmth	4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Christian Science Monitor plO N	22 '41 600w		4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Commonweal	35:349 Ja 23 '42 140w	  [It a and and back book completely for genuine is is Is] kind leisurely O of one readable relaxes S sits T that the This which yarn	4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	N Y Times	p32 O 6 '41 650w	'salty' 'The 'yarn' a a a a accurate across after all along an and and and and and and any are are At because book but by C Cape captain Cod codger come donaldson endless ever feeling flow for for Freeman get goes have he he'd here his Hope,' hurry impatient Is Joseph lightly like Lincoln Lincoln listening Margaret New of off old old on on sea sitting smooth-tongued sorry spin squirm story story-teller tangents that the the the the the them times to trade true under use used wharf When when wish with word words wouldn't yarn you you you You you you you you're	4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	New Yorker	17:102 O 11 '41 30w		4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Sat R of Lit	24:13 O 11 '41 300w	a about adults adventure affairs and and and and anyway aroused as at back be been business but commercialism do dutifully emotional entertaining fairly fiduciary field for have have in indeed Infrequent Interest Intervals is Is It It juvenile love mentioned much of older on opportunistic particularly patriotism Phil politics practical rides seem should should Stong story story story sufficient sympathy The the the the The the their tide to to to too transparent very well whole with Yankee Yankees	4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
LINCOLN, JOSEPH CROSBY, and LINCOLN, FREEMAN.	The New Hope.	550	12.6	498p Cow- ard-McCann 41-21282	Springf'd Republican	p7e O 12 '41 240w		4.0	3.8404440574699996	584	4	8	lincoln + jcaf + the new hope	1.7979734814835522
IDELL, ALBERT E.	Pug.	457	2.0	245p Oreystone	summary	summary	a a after All and At backers bad beating became began brains but but confidence could did easy Eve fight first first for had he he he him him his his his it looking love magnificent match money naive not not of of Phillips physique prize received save self- slip so success the the to understood victim was Whitey Whltey who	4.0	3.8723552459699992	585	3	5	idell + ae + pug	1.3154571361639071
IDELL, ALBERT E.	Pug.	457	2.0	245p Oreystone	Book*	p4 My 11 '41 360w	'Mice 'Whitey' a a also an and and and approximating as authentic But course done far first from giant Hindus his his Idell infant Is is is Lenny literary Men,' Milton mind mind Mr novel of of of of our professionally quality recalls significance smoothly Steinbeck the the to very was who with work	4.0	3.8723552459699992	585	3	5	idell + ae + pug	1.3154571361639071
