bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Cath World	157:439 Jl '43 HOOw	& 'must' (2.75 (8s (New 169p 42-61622 6d) 821 a a a a aesthete-ascetic and and and and and and anyone book book by by Catholic Catholic direction exercises for Gerard Gerard gives good Hopkins Hopkins; in in Index Is Jesuit Jesuits JOHN journals letters Liddon makes man Manley Manley Margaret Meagher memoir moving Mr Nation) Newman of of of of of of of Order Oxford Oxford PICK Pick picture poems poet poet poet priest priest priest published Pusey r,alley's rest sets side side since Sixties Statesman studies Study the the the the the The the the the the the the This understand use which who with with would written young	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Manchester Guardian	p3 O 7 '42 130w	  a a all an and and and and and attempt background been book bring centred coherent concise done during exceedingly explore F free from guide H has has has his his Hopkins Hopkins's I'A in in Integral Interest is Is It Jesuit last life little made Mr now of on originality Pick pleading poet poetry priest refreshingly revealing special spiritual study technical that the the the The This through to to together twenty view well wrote years	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Nation	157:247 Ag 28 '43 480w	Babette by Deutsch Reviewed	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	New Statesman & Nation	24:207 S	      'period 'Spiritual (he a a a about add afraid after all all an and and and are as as at be been but But by by calculated Catholic) conclusion criticism desolation.' detail devout Diaries' dies diverged doubt doubt Doubt ecstasy edify elucidatory ends final first followed for from has has have He him Hop- Hopkins Hopkins Hopkins Hopkins Hopkins's I I'm impressions in is is is is it It kins's Life Life life; little lost mental might Mr Mr Mr Mr much My needless new not not note of of of of on orthodox own perhaps Pick Pick's Pick's Pick's Praise provides Q re-reading real relegated religious say serenity since sound spiritual Stonier strength suffering—and suppose That the the The this though through time to to to to to to to twentieth us valuable view W weakness which writes written yet you	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	N Y Times plO Je	13 '43 700w	'42 1450W 26 Baker by Carlos Reviewed	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	-I Poetry	62:347 S '43 950w	'Priest a a and as attempt but contemporaries do done Eberhart else English estimate evaluate giving good has has has has He he him his his his history Hopkins In In In in is is It little maintained man Mr Mr much of of of or order perhaps Pick Pick picture place Poet' poetry preference relation Richard rounded serious significant study sub- succeeded that that the the the therefore title to to to to to too tried us whole writer	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Sat R of Lit	26:31 Je 5 '43 700w	  a a all an and and and and and away best book book But By clearing comment commentary concerned does Dr Dr Dublin Each every G gloomy great helpful Hopkins in individual introduction is Is is is its life lyrics meaning misconceptions most must N not numerous odds of of of of on original part passion period Pick's Pick's poems poet's problem Readers remains sensitive service Sinister student subject the the the the the the themselves this to unworthy which with with wrestle	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Spec	169:318 O 2 '42 600w	  'are (in (In a a a about activities actually acumen allow already although an and and and and and and and and and and and any apply as at attempt attempt author be because book book both Bridges but can Canon catholic claims contend Coventry critic critical criticism criticism critics D'Arcy did Dixon do do does doing doing doing done Dr Dr Dr evidence except fact Father few Foreword free from from given good H has has has have he he he heresy himself his his his his his Hopkins Hopkins Hopkins's Hopkins.' however human I I important in In In in In in independent Inseparable intellectually internal Interpretation Is is is Is is It It It it J Jesus justifies kind know letters life life literary literary make means might mind mischievous most most most much my no Nobody not not not nothing objective of of of of of of of of of of of of on one opinion original our Patmore Pick Pick Pick poet poet poetry poetry) point precisely priest real Robert same sense) sensibility serious serious shows socially society subject succeeded that that that that that the the the The the the the the the the the the the think this this this titles to to to to Turner two unfortunate valuable view W way we welcome what which work would would written yet	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Springf'd Republican	p8 Ap 29 '43 410w	'unprofessional.' added admiration and and and and as at backward better Catholic-colored catholicism Christ credit dedication deserves doubt Dr E enigma enough even evidence finds for for for for for Gerard glasses great great has He he he His his his his Hop- Hopkins Hopkins Hopkins Hopkins's Hopkins's imbued In is is Is is Is it Jesuit justification justify kins's leans light looks magnificence Manley necessary new no of of of often often over P Pick Pick poems poet poet poetry power priest priest regard S so so study support that that that that the the The the the There thesis this to to to too unnecessary was with with work work	3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
PHILLPOTTS, EDEN.	Flower of the gods.	646	2.6	296p Macmillan [8s 6d Hutchinson]	Times [London] Lit Sup	p474 S 26 '42 2160w		3.8181818181800002	3.75704244839	652	11	19	phillpotts + e + flower of the gods	2.047298812277271
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Atlantic	172:135 N '43 120w	against and and and Andre' attained automobile backdrop Bertrand child daughter de- featism for for fourteen France—strikes greed had her her her herself his Hugh Inllltration intrigues is is Kathrine Lacpste magnate Manuela marry mistress N Nazi never of of of of out played plot position pre-war ransoming sabotage security she son story the the the The the This thus Times to to von Y years	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Book Week	p3 O 10 '43 380w	by J N North Reviewed	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Booklist	40:79 N 1 '43		2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Cleveland Open Shelf	p20 O '43		2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Nation	157:507 O 30 '43 90w	by Diana Reviewed Trilling	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	N Y Times	p4 S 26 '43 lOOOw	by Catherine Maher Reviewed	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	New Yorker	19:86 O 2 '43 90w		2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Sat R of Lit	26:32 O 30 '43 2050w	by Hurt Reviewed Struthers	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Sprlngf'd Republican	p7e O 3 '43 700w	'Kathrine' 1 a a ability action alien although an and and as behind between brilliant but by carefully character conception conflicts contrived craftsmanship deliberate dialog done dramatic due evident expertly exquisitely fault feeling from generations Habe's Hansen's Harry herself His his However In in in In in Innate into is Is is is is Is Kathrine language lies measure mental more Munn no novel novelist of of of of of others own personalities power retreat S scenes so soliloquies some somewhat spite success than that the the the the the there this to translation translation unobtrusive warring weakened which	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
HABE, HANS, pseud. (JEAN BEKESSY).	Kathrine; tr.	337	2.75	from the German by Harry Hansen. 416p Viking	Weekly Book Review	p2 S 26 '43 1250w	  a a a a a a a accents accomplished and ask because becomes can can complete completely control desirable didactic difficult dramatic efforts emphasis even expression fighting frequent gift great Habe Habe's Hans Hansen Harry has has has He he his his in in interference—certainly is its leaves manipulate manner material meaning most most natural novel obviously of of of of of of of of of or or part pedagogic purpose reader reader reglsseur sensitive situation so Soskln subtlety task that that that the The the the tone tor's transla- translation unaware was who William writing	2.66666666667	3.37108307045	653	3	10	habe + h + kathrine	1.4639628876350723
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Atlantic	172:119 Ag '43 SOOw	account addition aftermath an and bombed by Covers Doolittle Edward In Itself narrative of of of of of on one Personal pilots preliminary raid raid Reviewed story the the the the the the to Tokyo training Weeks who	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Book Week pi Jl	11 '43 1200w	A actual-ex- and and any as be book book C considered date engrossing exciting go hard I Interesting It It's It's last most my now of of on opinion out overrate perience record record saying Spec- surpasses that that that the the the this to to to torsky want war war would	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Booklist	39:461 Jl 15 MS		3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Christian Science Monitor	p!4 JI 14 •43 650w	479 a accord almost books Capt critics for four In is It Lawson's like list M marking: movies necessary now number of Over R R rate scale Seconds set some some stars stars such Ted the the these Thirty to Tokyo up varying W would	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Cleveland Open Shelf pll Ag	'43		3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Nation	157:79 Jl 17 '43 360w	a adventure and at books Duffleld excitement For high is! it Marcus of pure ranks right story tale the the this top war What	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	New Repub	109:230 Ag 16 '43 550w	by H R Reviewed Rovere	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	N Y Times pi Jl	11 '43 1500w	a any as as as beginning But by Capt certainly every far get good greatest has heroism I_ Individual individual is is is it it its knows Law most narrative nominate now of of only produced raid sensible so so soldier son soon start stirring story story tale Ted that the the the This to to Tokyo told too W war White	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	New Yorker	19:64 Jl 17 '43 600w	'Thirty and and any as as as as away books by clean color does example faithful for from gets give his However Implicit isn't It it L McHugh means moralizing neat not of of other Over personal-experience plain records; Seconds sentimentality some the the the thing though Tokyo' us Vincent W well White's White's written	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Sat R of Lit	26:6 Jl 10 '43 800w	a alive all and and any attitudinizing B book clean come course deeply exciting facts false familiar flag-wav- Here in in ing is is kind line many modesty narrative no no no now of of ones personal R Redman simple stirring straight the the The There this unfamiliar	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Time	42:98 Jl 19 '43 ISOOw		3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Times [London] Lit Sup	p592 D 11 '43 450w	and books flying is makes most of of one story striking The the the told war well	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
LAWSON, TED W.	Thirty seconds over Tokyo; ed.	478	2.0	Random	Weekly Book Review pi Jl	11 '43 2850w	  'edited' 18 1942 a a a a after and and anything April artfully as as assignment bomb but but by carried checking complete Considine Consldlne could course did did Doolittle effort from Gilbert good have he helped his his injuries is is is is It It it It just Lawson lived man may mean men Mr much nothing of of of of on one ought out personal punctuation recital; remarkable rewrite Robert Rodney serious so spelling spoiled story story story story such such such suffering tale tale Ted tell tell tell teller's that That that the the the the This to to to to Tokio too well whatever who who young	3.88888888889	3.81177707676	654	9	14	Hathi: lawson ted w + thirty seconds over tokyo	1.2
